   5097   1651   1684  3.894400e-005  2.699770e-005  3.392060e-005  2.853760e-016  0.000000e+000
   5098   1690   1884  4.062260e-005  6.280730e-005  8.056220e-005  2.195200e-017  0.000000e+000
   5099   2260   1804  7.693100e-005  4.341360e-005  1.279520e-005  2.195200e-017  0.000000e+000
   5100   2279   1643  6.429530e-005  6.254990e-005  3.356330e-005  1.040300e-013  0.000000e+000
   5101   2286   2118  6.783420e-005  8.224420e-005  2.694270e-005  3.204990e-015  0.000000e+000
   5102   1913   2260  2.320690e-005  5.175450e-005  3.637160e-005  2.195200e-017  0.000000e+000
   5103   1667   1644  4.523430e-005  2.305540e-005  3.500710e-005  2.502530e-014  0.000000e+000
   5104   1645   1772  2.962210e-005  3.513600e-005  1.668290e-005  1.152480e-014  0.000000e+000
   5105   1774   1909  2.496560e-005  3.053180e-005  4.661630e-005  1.530050e-014  0.000000e+000
   5106   2152   1673  5.364520e-005  2.585000e-005  2.923710e-005  4.390400e-017  0.000000e+000
   5107   2185   2107  4.912620e-005  4.039270e-005  2.910990e-005  5.657030e-014  0.000000e+000
   5108   2290   2056  7.758700e-005  3.660960e-005  4.064110e-005  1.536640e-016  0.000000e+000
   5109   1646   1749  2.297910e-005  2.392410e-005  2.145350e-005  4.390400e-017  0.000000e+000
   5110   1648   1647  3.288350e-005  2.898220e-005  2.946750e-005  5.389220e-014  0.000000e+000
   5111   1649   1651  1.549450e-005  2.452570e-005  3.109110e-005  3.600130e-014  0.000000e+000
   5112   2230   1650  5.360810e-005  8.541260e-005  4.245130e-006  4.882130e-014  0.000000e+000
   5113   2229   2250  9.353200e-005  1.140630e-004  3.279770e-005  6.089490e-014  0.000000e+000
   5114   1694   1673  4.538320e-005  2.437770e-005  6.281850e-005  2.195200e-017  0.000000e+000
   5115   2145   1908  9.884860e-005  5.157380e-005  3.675920e-005  2.403740e-014  0.000000e+000
   5116   1700   1656  1.962480e-005  3.772960e-005  2.169280e-005  6.190460e-015  0.000000e+000
   5117   1899   2302  3.296610e-005  1.392090e-004  5.052640e-005  6.409980e-015  0.000000e+000
   5118   1866   2219  3.789790e-005  6.598050e-005  2.397470e-005  2.480580e-015  0.000000e+000
   5119   2063   1651  3.965260e-005  2.682410e-005  3.204190e-005  2.195200e-017  0.000000e+000
   5120   1913   1686  2.845640e-005  2.599370e-005  3.554280e-005  1.462000e-014  0.000000e+000
   5121   1652   1899  5.162590e-005  2.688950e-005  3.871730e-005  5.235550e-014  0.000000e+000
   5122   2044   1653  6.659880e-005  4.118210e-005  4.816680e-005  3.273040e-014  0.000000e+000
   5123   1656   2028  2.603180e-005  4.537310e-005  3.591220e-005  2.708880e-014  0.000000e+000
   5124   2281   1654  6.961810e-005  2.858590e-005  4.241060e-005  3.501340e-014  0.000000e+000
   5125   1912   1655  3.233800e-005  1.927790e-005  2.086030e-005  6.684380e-014  0.000000e+000
   5126   1656   1698  1.979300e-005  3.750180e-005  3.098300e-005  2.195200e-017  0.000000e+000
   5127   1699   1656  2.713030e-005  1.844980e-005  2.464360e-005  2.195200e-017  0.000000e+000
   5128   1657   1907  1.951300e-005  5.308080e-005  1.388950e-005  1.622250e-014  0.000000e+000
   5129   1658   2073  1.934310e-005  6.218920e-005  2.534560e-005  2.353250e-014  0.000000e+000
   5130   1659   2027  2.180210e-005  5.377640e-005  2.668850e-005  7.639300e-015  0.000000e+000
   5131   1660   1746  2.166550e-005  4.132740e-005  6.275250e-006  5.121400e-014  0.000000e+000
   5132   1661   1896  2.800000e-006  2.837940e-005  3.029320e-005  3.016210e-014  0.000000e+000
   5133   1853   1662  3.517860e-005  2.087820e-005  1.743990e-005  1.387370e-014  0.000000e+000
   5134   1664   1663  2.022010e-005  2.413430e-005  7.350980e-006  4.618700e-014  0.000000e+000
   5135   1742   1665  4.831660e-006  1.790070e-005  2.774540e-005  1.310530e-014  0.000000e+000
   5136   2030   1666  3.733410e-005  2.135350e-005  1.187020e-005  3.380610e-015  0.000000e+000
   5137   1668   1667  1.737280e-005  3.928820e-005  2.691790e-005  4.010630e-014  0.000000e+000
   5138   2046   2246  8.172110e-005  5.243670e-005  6.752000e-005  2.816440e-014  0.000000e+000
   5139   1675   1759  2.114200e-005  7.856610e-005  4.137970e-005  1.479560e-014  0.000000e+000
   5140   1946   2231  5.608950e-005  9.604800e-005  6.251490e-005  1.960310e-014  0.000000e+000
   5141   1669   1670  4.098990e-005  5.519410e-005  1.686110e-005  1.260920e-013  0.000000e+000
   5142   1671   2225  3.247880e-005  7.032880e-005  3.476330e-005  5.334340e-015  0.000000e+000
   5143   1818   1672  6.742950e-005  2.320970e-005  3.041020e-005  1.624450e-015  0.000000e+000
   5144   2311   2024  1.226320e-004  6.735860e-005  7.364750e-006  2.195200e-017  0.000000e+000
   5145   1693   1673  3.952010e-005  2.448200e-005  4.258190e-005  2.853760e-016  0.000000e+000
   5146   1918   1799  7.674060e-005  3.438540e-005  3.203040e-005  2.195200e-017  0.000000e+000
   5147   1916   2270  3.836900e-005  6.305370e-005  5.158120e-005  1.975680e-016  0.000000e+000
   5148   1940   2304  2.449950e-005  7.481750e-005  4.895090e-005  9.088130e-015  0.000000e+000
   5149   1767   2150  1.998640e-005  3.529200e-005  2.446020e-005  2.195200e-017  0.000000e+000
   5150   1965   1963  3.093450e-005  5.192110e-005  2.641620e-005  7.112450e-015  0.000000e+000
   5151   1674   1675  2.130730e-005  2.044850e-005  1.203050e-005  2.998640e-014  0.000000e+000
   5152   2282   1676  2.378660e-004  2.113600e-005  4.799050e-005  5.490200e-014  0.000000e+000
   5153   1677   1941  2.048800e-005  3.745550e-005  2.605660e-005  8.780800e-017  0.000000e+000
   5154   1942   1677  3.111480e-005  2.130950e-005  8.600230e-006  6.519740e-015  0.000000e+000
   5155   1678   2298  1.713910e-005  8.447850e-005  2.540490e-005  1.062480e-014  0.000000e+000
   5156   1678   1695  2.019710e-005  2.588630e-005  2.910070e-005  6.585600e-017  0.000000e+000
   5157   1874   1679  3.548690e-005  2.064440e-005  2.034510e-005  3.035960e-014  0.000000e+000
   5158   1680   1992  6.769570e-006  3.065090e-005  2.003070e-005  1.701280e-014  0.000000e+000
   5159   2178   1681  8.427080e-005  1.738560e-005  5.361120e-005  1.525660e-014  0.000000e+000
   5160   2229   2080  8.258390e-005  1.343030e-004  2.930580e-005  2.656190e-015  0.000000e+000
   5161   1902   1858  5.542310e-005  4.530440e-005  5.781290e-005  2.195200e-017  0.000000e+000
   5162   2174   2228  7.665830e-005  4.261040e-005  3.760620e-005  2.678140e-015  0.000000e+000
   5163   2301   1682  8.024070e-005  2.266920e-005  3.945020e-005  5.795330e-015  0.000000e+000
   5164   2255   1843  8.336250e-005  2.890860e-005  4.039960e-005  7.200260e-015  0.000000e+000
   5165   1931   1683  7.731400e-005  2.624560e-005  3.604780e-005  1.141500e-015  0.000000e+000
   5166   1684   1883  3.368750e-005  3.229500e-005  7.086260e-006  4.763580e-014  0.000000e+000
   5167   1685   2019  5.316430e-005  3.076550e-005  3.440120e-005  1.058090e-014  0.000000e+000
   5168   1725   2104  2.259600e-005  4.215290e-005  3.747990e-005  3.292800e-015  0.000000e+000
   5169   1879   1720  5.478710e-005  4.131080e-005  4.434940e-005  6.960980e-014  0.000000e+000
   5170   1893   1686  2.885220e-005  2.810960e-005  4.278270e-005  3.773550e-014  0.000000e+000
   5171   1687   2148  2.765400e-005  4.987640e-005  4.458310e-005  8.804950e-014  0.000000e+000
   5172   2223   1688  4.300710e-005  2.492360e-005  2.034710e-005  1.734210e-015  0.000000e+000
   5173   2078   1689  6.331710e-005  2.272610e-005  2.344360e-005  3.835010e-014  0.000000e+000
   5174   1691   1884  8.882850e-006  5.055230e-005  3.658490e-005  3.297190e-014  0.000000e+000
   5175   1690   1691  3.297530e-005  1.862670e-005  4.067060e-005  5.466050e-015  0.000000e+000
   5176   2142   2220  3.704190e-005  1.243970e-004  2.879590e-005  1.490540e-014  0.000000e+000
   5177   1908   2132  3.222650e-005  8.921010e-005  6.097210e-005  2.195200e-017  0.000000e+000
   5178   2192   2149  9.004950e-005  3.654290e-005  5.718660e-005  8.319810e-015  0.000000e+000
   5179   2174   2227  5.619300e-005  9.043130e-005  5.075080e-005  3.391580e-014  0.000000e+000
   5180   2165   1845  4.712120e-005  3.539460e-005  4.046130e-005  2.195200e-017  0.000000e+000
   5181   1692   1990  3.026230e-005  5.551290e-005  3.387360e-005  1.016380e-014  0.000000e+000
   5182   2105   2089  7.022850e-005  3.646820e-005  4.406190e-005  2.195200e-017  0.000000e+000
   5183   1693   1694  2.580120e-005  3.623310e-005  4.520970e-005  1.091010e-014  0.000000e+000
   5184   1695   2298  3.083720e-005  6.938770e-005  2.281590e-005  2.184220e-014  0.000000e+000
   5185   1696   1807  3.276990e-005  4.633900e-005  5.174430e-005  5.551660e-014  0.000000e+000
   5186   2237   2054  1.292790e-004  4.988810e-005  7.429140e-005  3.995260e-015  0.000000e+000
   5187   1797   2292  2.565430e-005  1.296680e-004  4.361540e-005  5.488000e-016  0.000000e+000
   5188   2172   1697  5.219290e-005  3.567890e-005  4.189850e-005  6.765610e-014  0.000000e+000
   5189   1700   1698  6.969660e-006  3.405220e-005  2.773510e-005  1.536640e-015  0.000000e+000
   5190   1699   1700  2.370200e-005  1.986660e-005  3.473140e-005  8.780800e-015  0.000000e+000
   5191   1810   1701  3.894310e-005  1.960360e-005  2.050060e-005  3.769160e-014  0.000000e+000
   5192   2256   1702  8.080620e-005  2.139350e-005  2.380030e-005  7.639300e-015  0.000000e+000
   5193   1703   2147  2.241160e-005  7.098910e-005  1.594280e-005  4.133560e-014  0.000000e+000
   5194   1704   2178  2.165440e-005  6.832880e-005  8.853210e-006  2.195200e-017  0.000000e+000
   5195   1704   2017  8.295550e-006  2.941060e-005  2.552680e-005  2.195200e-017  0.000000e+000
   5196   1704   1776  1.818510e-005  2.142100e-005  2.186650e-005  1.975680e-016  0.000000e+000
   5197   1704   2179  1.939590e-005  5.090490e-005  1.886070e-005  3.709890e-015  0.000000e+000
   5198   1745   1704  1.863560e-005  2.194920e-005  1.881220e-005  1.887870e-015  0.000000e+000
   5199   1705   2156  1.747400e-005  7.176980e-005  2.848950e-005  1.197040e-013  0.000000e+000
   5200   2301   1706  9.938720e-005  1.945480e-005  3.485220e-005  2.239100e-014  0.000000e+000
   5201   1707   1708  3.223780e-005  2.167650e-005  2.011380e-005  1.016380e-014  0.000000e+000
   5202   2126   1709  5.413770e-005  1.994280e-005  3.917250e-005  4.449670e-014  0.000000e+000
   5203   2283   2255  6.038320e-005  1.884220e-004  2.205740e-005  2.041540e-015  0.000000e+000
   5204   1744   1946  8.456160e-005  3.050070e-005  5.688140e-005  3.565010e-014  0.000000e+000
   5205   2209   2292  5.937750e-005  1.174990e-004  7.091940e-005  1.094310e-013  0.000000e+000
   5206   1744   1710  7.950360e-005  2.606660e-005  3.994900e-005  2.809860e-015  0.000000e+000
   5207   1711   2084  2.679710e-005  1.214100e-004  3.245260e-005  1.947140e-014  0.000000e+000
   5208   1759   2163  7.810520e-005  6.159420e-005  3.934740e-005  2.794490e-014  0.000000e+000
   5209   2202   1924  5.942780e-005  9.985420e-005  4.227910e-005  9.219840e-016  0.000000e+000
   5210   1712   2199  5.855100e-005  6.102720e-005  5.332040e-005  3.964530e-014  0.000000e+000
   5211   2218   1754  6.499920e-005  3.229230e-005  4.081980e-005  3.176450e-014  0.000000e+000
   5212   2092   1836  5.841290e-005  4.872780e-005  6.459760e-005  1.001670e-013  0.000000e+000
   5213   2065   2265  3.876290e-005  7.946550e-005  3.799550e-005  5.114820e-014  0.000000e+000
   5214   2252   1904  7.610020e-005  2.842210e-005  1.899540e-005  2.195200e-017  0.000000e+000
   5215   1904   2233  5.217680e-005  5.096240e-005  4.973670e-005  8.341760e-016  0.000000e+000
   5216   2253   1713  5.622570e-005  2.275420e-005  3.430770e-005  4.555040e-014  0.000000e+000
   5217   1714   2304  2.568750e-005  8.878820e-005  2.661210e-005  3.248900e-015  0.000000e+000
   5218   2061   2201  3.482900e-005  5.687640e-005  4.075560e-005  2.195200e-017  0.000000e+000
   5219   1808   1715  2.812790e-005  2.993990e-005  2.676800e-005  4.390400e-017  0.000000e+000
   5220   2112   1800  9.683330e-005  3.411730e-005  5.184460e-005  2.489360e-014  0.000000e+000
   5221   2014   1716  4.827680e-005  4.434060e-005  1.976700e-005  4.772360e-014  0.000000e+000
   5222   1853   1903  3.692490e-005  4.272430e-005  5.198060e-005  2.195200e-017  0.000000e+000
   5223   1957   1905  3.315440e-005  4.547840e-005  1.648470e-005  2.127150e-014  0.000000e+000
   5224   2051   2219  3.728370e-005  4.304200e-005  3.474710e-005  6.827070e-015  0.000000e+000
   5225   1717   2226  2.615170e-005  7.248900e-005  4.062940e-005  8.122240e-016  0.000000e+000
   5226   1717   2232  2.634580e-005  7.157480e-005  2.419280e-005  2.195200e-017  0.000000e+000
   5227   1777   1718  4.558390e-005  2.235610e-005  4.140350e-005  1.085310e-013  0.000000e+000
   5228   1942   1919  3.095390e-005  2.951700e-005  3.260550e-005  1.317120e-016  0.000000e+000
   5229   1992   1719  3.534220e-005  3.996370e-005  1.692430e-005  3.589150e-014  0.000000e+000
   5230   1733   2154  2.504550e-005  7.228860e-005  3.167880e-005  4.234540e-014  0.000000e+000
   5231   1720   1850  4.166220e-005  4.713240e-005  2.887210e-005  4.221370e-014  0.000000e+000
   5232   2258   1721  9.644560e-005  2.077110e-005  3.038860e-005  2.447650e-014  0.000000e+000
   5233   1722   1790  2.887470e-006  3.659330e-005  3.196040e-005  7.395630e-014  0.000000e+000
   5234   1724   1723  2.094230e-005  6.835790e-005  2.217350e-005  4.467230e-014  0.000000e+000
   5235   1725   1726  1.662880e-005  1.800860e-005  3.912550e-005  2.605700e-014  0.000000e+000
   5236   1727   2118  2.168690e-005  1.430430e-004  2.974450e-005  7.483440e-014  0.000000e+000
   5237   2310   1728  6.692140e-005  2.122730e-005  2.208750e-005  2.726440e-014  0.000000e+000
   5238   2282   1729  1.920160e-004  2.176320e-005  2.477980e-005  1.822020e-015  0.000000e+000
   5239   1731   1730  8.365540e-006  3.156970e-005  3.232430e-005  2.408130e-014  0.000000e+000
   5240   1732   1733  2.538150e-005  2.072780e-005  2.907470e-005  8.429570e-015  0.000000e+000
   5241   1734   2084  1.953700e-005  1.128130e-004  5.380210e-005  1.163460e-014  0.000000e+000
   5242   1735   2284  2.298860e-005  1.253120e-004  2.201640e-005  2.195200e-017  0.000000e+000
   5243   1735   2281  2.237950e-005  1.030180e-004  1.827810e-005  4.390400e-017  0.000000e+000
   5244   1735   2280  2.206000e-005  8.743790e-005  1.335160e-005  3.073280e-016  0.000000e+000
   5245   2176   1735  4.252220e-005  2.033870e-005  1.756300e-005  8.780800e-017  0.000000e+000
   5246   2044   1736  6.993120e-005  2.240050e-005  3.102720e-005  3.172060e-014  0.000000e+000
   5247   1737   2196  1.801190e-005  4.599280e-005  2.436180e-005  5.277260e-014  0.000000e+000
   5248   1738   1739  1.720900e-005  1.882500e-005  2.945250e-005  1.242920e-013  0.000000e+000
   5249   1741   1740  2.141330e-005  2.149940e-005  3.195780e-005  4.484790e-014  0.000000e+000
   5250   2247   1742  6.275060e-005  2.131510e-005  2.719680e-005  3.108400e-014  0.000000e+000
   5251   2053   2142  5.696740e-005  4.193260e-005  3.370890e-005  2.195200e-017  0.000000e+000
   5252   1859   2274  8.750340e-005  7.803450e-005  1.285090e-005  3.292800e-016  0.000000e+000
   5253   2220   1971  1.285580e-004  3.322870e-005  4.635710e-005  6.102660e-015  0.000000e+000
   5254   1743   2033  5.859230e-005  6.002720e-005  2.882400e-006  1.044260e-013  0.000000e+000
   5255   2154   1744  8.949280e-005  8.225310e-005  4.189980e-005  6.478030e-014  0.000000e+000
   5256   1857   1827  5.454040e-005  2.138640e-005  4.002840e-005  3.161090e-015  0.000000e+000
   5257   2029   1924  5.640500e-005  9.985420e-005  3.704230e-005  4.390400e-017  0.000000e+000
   5258   1745   2178  2.588360e-005  8.144050e-005  1.291300e-005  2.195200e-017  0.000000e+000
   5259   2266   2274  9.561760e-005  6.494030e-005  2.419960e-005  2.195200e-017  0.000000e+000
   5260   2224   1815  7.789230e-005  4.317300e-005  5.051330e-005  2.590340e-015  0.000000e+000
   5261   1921   2034  3.807920e-005  1.036780e-004  3.614710e-005  2.195200e-017  0.000000e+000
   5262   1746   1869  4.661210e-005  5.954780e-005  4.501420e-005  1.196820e-013  0.000000e+000
   5263   1824   1747  5.540730e-005  5.830650e-005  4.253520e-005  5.406780e-014  0.000000e+000
   5264   1788   1772  1.623110e-005  3.440280e-005  4.538600e-005  1.317120e-016  0.000000e+000
   5265   1880   2164  2.703860e-005  5.393330e-005  3.798690e-005  2.195200e-017  0.000000e+000
   5266   1748   2179  2.147930e-005  5.359680e-005  4.057440e-005  7.792960e-015  0.000000e+000
   5267   2137   2096  5.031540e-005  5.236280e-005  3.748970e-005  1.288580e-014  0.000000e+000
   5268   1749   1813  1.134130e-005  3.535470e-005  1.733780e-005  2.232520e-014  0.000000e+000
   5269   1751   1750  1.372970e-005  2.744630e-005  2.155900e-005  4.989690e-014  0.000000e+000
   5270   1753   1752  2.126450e-005  2.126450e-005  3.027090e-005  4.572600e-014  0.000000e+000
   5271   1755   1754  2.327370e-005  3.226270e-005  1.491020e-005  3.944770e-014  0.000000e+000
   5272   1756   1757  7.524880e-005  2.598260e-005  4.926690e-005  7.292450e-014  0.000000e+000
   5273   1929   1758  3.355950e-005  2.278870e-005  6.073670e-006  7.940040e-014  0.000000e+000
   5274   2297   1983  8.949060e-005  5.081850e-005  3.065150e-005  1.385170e-013  0.000000e+000
   5275   1759   2265  8.446530e-005  9.700400e-005  3.257970e-005  2.445450e-014  0.000000e+000
   5276   2309   2133  1.189670e-004  5.844090e-005  5.807530e-005  2.195200e-017  0.000000e+000
   5277   1954   2187  3.808780e-005  1.092110e-004  4.433270e-005  1.668350e-015  0.000000e+000
   5278   2219   2106  6.279580e-005  8.241970e-005  5.858910e-005  2.195200e-017  0.000000e+000
   5279   1760   1761  1.341960e-005  2.783820e-005  3.926360e-005  3.262070e-014  0.000000e+000
   5280   2006   1813  3.533870e-005  4.005160e-005  1.355100e-005  2.195200e-017  0.000000e+000
   5281   1763   1762  4.128250e-005  3.567150e-005  2.290840e-005  4.434300e-015  0.000000e+000
   5282   2032   2309  5.365440e-005  8.345060e-005  3.240490e-005  5.130180e-014  0.000000e+000
   5283   1816   1998  2.657700e-005  5.669020e-005  3.677410e-005  4.166490e-014  0.000000e+000
   5284   1844   1843  5.351370e-005  4.942630e-005  1.482660e-005  2.195200e-017  0.000000e+000
   5285   1764   1934  2.345120e-005  7.998980e-005  2.919750e-005  9.944260e-015  0.000000e+000
   5286   2175   1764  3.645300e-005  1.733120e-005  4.083760e-005  1.246870e-014  0.000000e+000
   5287   1765   2142  1.914240e-005  4.193260e-005  1.268790e-005  3.951360e-016  0.000000e+000
   5288   2053   1765  1.677500e-005  2.095600e-005  2.999200e-005  2.041540e-015  0.000000e+000
   5289   2178   1766  7.292240e-005  2.287950e-005  2.540940e-005  1.376390e-014  0.000000e+000
   5290   1767   2301  2.230790e-005  8.998100e-005  1.336840e-005  4.346500e-014  0.000000e+000
   5291   1859   1767  2.174140e-005  1.940560e-005  3.023920e-005  9.417410e-015  0.000000e+000
   5292   1768   2224  1.231120e-005  6.849870e-005  3.433100e-005  2.195200e-017  0.000000e+000
   5293   2193   1768  4.468800e-005  2.257240e-005  2.281960e-005  3.929410e-015  0.000000e+000
   5294   2105   1769  4.162230e-005  1.945740e-005  2.522210e-005  2.142510e-014  0.000000e+000
   5295   2263   1769  1.089470e-004  1.925110e-005  3.895990e-005  6.673410e-015  0.000000e+000
   5296   1770   2306  2.202900e-005  9.397280e-005  2.975970e-005  5.940210e-014  0.000000e+000
   5297   1771   2263  2.187650e-005  9.379860e-005  3.471910e-005  3.235730e-014  0.000000e+000
   5298   2007   1772  1.181970e-005  1.853910e-005  3.416290e-005  5.046760e-014  0.000000e+000
   5299   2043   1773  2.239940e-005  1.906420e-005  2.729340e-005  3.881110e-014  0.000000e+000
   5300   1775   1774  1.500810e-005  2.300430e-005  3.784630e-005  4.315760e-014  0.000000e+000
   5301   1776   2017  1.950360e-005  2.490790e-005  3.113660e-005  2.195200e-017  0.000000e+000
   5302   1776   2179  2.257240e-005  5.504900e-005  1.658520e-005  6.585600e-017  0.000000e+000
   5303   1778   1777  1.428290e-005  6.565270e-005  3.530740e-005  3.516710e-014  0.000000e+000
   5304   1779   1889  1.626730e-005  2.829870e-005  2.321480e-005  1.914210e-014  0.000000e+000
   5305   1781   1780  1.534150e-005  2.607980e-005  2.653270e-005  2.904250e-014  0.000000e+000
   5306   1782   1867  1.987220e-005  6.643260e-005  1.657370e-005  5.670200e-014  0.000000e+000
   5307   2114   1783  6.242070e-005  2.215990e-005  1.049580e-005  5.178480e-014  0.000000e+000
   5308   1785   2253  2.251480e-005  6.033210e-005  2.505300e-005  4.324540e-015  0.000000e+000
   5309   1784   1785  1.029810e-004  2.292290e-005  3.581900e-005  3.248900e-014  0.000000e+000
   5310   1786   2180  2.267800e-005  5.851470e-005  8.974220e-006  5.382630e-014  0.000000e+000
   5311   2221   1787  5.306500e-005  2.138220e-005  3.359800e-005  1.633230e-014  0.000000e+000
   5312   1788   2007  2.249500e-005  3.656130e-005  2.338940e-005  3.073280e-016  0.000000e+000
   5313   2124   1788  5.602800e-005  2.015040e-005  4.797250e-005  2.195200e-017  0.000000e+000
   5314   1829   1789  2.645800e-005  2.020370e-005  3.757140e-005  4.882130e-014  0.000000e+000
   5315   2194   2260  6.545820e-005  1.067320e-004  7.302930e-005  9.285700e-015  0.000000e+000
   5316   2289   1815  1.005390e-004  5.220770e-005  4.518350e-005  1.604690e-014  0.000000e+000
   5317   1930   1991  7.903240e-005  4.785770e-005  3.295530e-005  7.735880e-014  0.000000e+000
   5318   1844   1790  5.784520e-005  3.186220e-005  6.350150e-005  1.624450e-015  0.000000e+000
   5319   1917   2305  5.711320e-005  7.760580e-005  3.555230e-005  5.927040e-016  0.000000e+000
   5320   1791   1810  3.893550e-005  5.004860e-005  3.427940e-005  1.365410e-014  0.000000e+000
   5321   1859   2266  3.907710e-005  7.971680e-005  2.033530e-005  2.195200e-017  0.000000e+000
   5322   2029   1792  5.917630e-005  2.427630e-005  5.262860e-005  6.067530e-014  0.000000e+000
   5323   2178   2158  9.899180e-005  6.419860e-005  3.320930e-005  2.195200e-017  0.000000e+000
   5324   2111   2299  4.213570e-005  8.866040e-005  4.383950e-005  2.546430e-015  0.000000e+000
   5325   2111   2300  4.010990e-005  8.504000e-005  3.947960e-005  2.195200e-017  0.000000e+000
   5326   1858   1914  3.709180e-005  6.574190e-005  5.078410e-005  3.292800e-016  0.000000e+000
   5327   2030   1793  5.466380e-005  2.346280e-005  5.088620e-005  3.512320e-016  0.000000e+000
   5328   1857   2257  5.411760e-005  7.223280e-005  1.841260e-005  4.557240e-014  0.000000e+000
   5329   2235   1794  6.718090e-005  2.902230e-005  2.718760e-005  9.505220e-015  0.000000e+000
   5330   2198   2248  4.835480e-005  3.888510e-005  4.073570e-005  2.195200e-017  0.000000e+000
   5331   2130   2016  7.065680e-005  2.989000e-005  3.182540e-005  1.295170e-015  0.000000e+000
   5332   2093   2009  6.612520e-005  3.655740e-005  3.882120e-005  2.976690e-014  0.000000e+000
   5333   2237   2162  5.436560e-005  2.663080e-005  3.051250e-005  2.195200e-017  0.000000e+000
   5334   1795   2188  2.417000e-005  5.363370e-005  3.186190e-005  2.129340e-015  0.000000e+000
   5335   1796   2003  4.753510e-005  4.375940e-005  4.954300e-005  1.049520e-013  0.000000e+000
   5336   1823   1864  3.342520e-005  2.332580e-005  3.063420e-005  4.122590e-014  0.000000e+000
   5337   2210   1797  6.346420e-005  2.247790e-005  3.530140e-005  2.568380e-015  0.000000e+000
   5338   1798   1959  1.878640e-005  6.403050e-005  5.498180e-005  9.046420e-014  0.000000e+000
   5339   1800   1799  1.823990e-005  2.852930e-005  1.115770e-005  1.464200e-014  0.000000e+000
   5340   1918   1800  6.660100e-005  2.288960e-005  2.201840e-005  1.097600e-016  0.000000e+000
   5341   1801   1802  1.586130e-005  1.808650e-005  3.266620e-005  8.398840e-014  0.000000e+000
   5342   2184   1803  8.828720e-005  2.224610e-005  9.115540e-006  8.824700e-015  0.000000e+000
   5343   2214   1803  6.358120e-005  2.222780e-005  5.652870e-006  1.383630e-013  0.000000e+000
   5344   1804   2263  1.087160e-005  7.087390e-005  3.053420e-005  2.195200e-017  0.000000e+000
   5345   1804   2105  1.860250e-005  8.276920e-005  1.468490e-005  2.107390e-015  0.000000e+000
   5346   1805   1806  7.125660e-006  1.976300e-005  2.549450e-005  9.527170e-015  0.000000e+000
   5347   1808   1807  3.170910e-006  3.970810e-005  3.167680e-005  5.294820e-014  0.000000e+000
   5348   1809   1886  2.155720e-005  3.211260e-005  2.616710e-005  2.195200e-017  0.000000e+000
   5349   1852   1809  1.985370e-005  2.118280e-005  2.743480e-005  4.135760e-014  0.000000e+000
   5350   1810   1811  3.694880e-005  2.120940e-005  3.087130e-005  2.232520e-014  0.000000e+000
   5351   2117   1812  5.194170e-005  1.278460e-004  3.884600e-005  4.155510e-014  0.000000e+000
   5352   2291   1894  8.078100e-005  2.642530e-005  2.418500e-005  1.732010e-014  0.000000e+000
   5353   2042   2044  3.107900e-005  6.810390e-005  4.671300e-005  1.756160e-016  0.000000e+000
   5354   2073   2243  7.472470e-005  7.352410e-005  1.820420e-005  3.512320e-016  0.000000e+000
   5355   2005   1813  5.159520e-005  3.558970e-005  3.425250e-005  8.100290e-015  0.000000e+000
   5356   1814   2190  5.618580e-005  7.859960e-005  5.364860e-005  3.591350e-014  0.000000e+000
   5357   2186   2100  3.966130e-005  4.759830e-005  3.555790e-005  2.482770e-014  0.000000e+000
   5358   1933   2075  4.148550e-005  2.908020e-005  2.984470e-005  3.490370e-015  0.000000e+000
   5359   1846   1990  2.509300e-005  5.262780e-005  4.630370e-005  4.036970e-014  0.000000e+000
   5360   2290   1815  7.458250e-005  4.313770e-005  4.745610e-005  1.558590e-015  0.000000e+000
   5361   2171   1940  5.838960e-005  3.109130e-005  2.828570e-005  2.195200e-017  0.000000e+000
   5362   2029   2241  4.244740e-005  9.769030e-005  3.530420e-005  6.798530e-014  0.000000e+000
   5363   2165   1844  4.057040e-005  3.484020e-005  3.364580e-005  9.658880e-016  0.000000e+000
   5364   1973   1829  4.831280e-005  2.272280e-005  4.752710e-005  2.195200e-017  0.000000e+000
   5365   1816   1817  2.688700e-005  2.194040e-005  2.620010e-005  2.443260e-014  0.000000e+000
   5366   1820   1818  2.276980e-005  6.269240e-005  1.353280e-005  3.073280e-016  0.000000e+000
   5367   1819   1820  3.475430e-005  2.196610e-005  2.375220e-005  7.792960e-014  0.000000e+000
   5368   2221   1821  5.021590e-005  2.027710e-005  4.403350e-005  6.673410e-014  0.000000e+000
   5369   1822   1977  2.425630e-005  4.729170e-005  6.249660e-006  3.622080e-015  0.000000e+000
   5370   1822   1976  1.840090e-005  4.165460e-005  1.328090e-005  1.756160e-016  0.000000e+000
   5371   2279   1823  5.525810e-005  1.815320e-005  4.412200e-005  2.974500e-014  0.000000e+000
   5372   2103   1824  5.388770e-005  4.434950e-005  5.301460e-005  1.332270e-013  0.000000e+000
   5373   1935   1825  1.882830e-005  2.303010e-005  2.112610e-005  1.771530e-014  0.000000e+000
   5374   1826   1859  8.431790e-006  2.223390e-005  2.945290e-005  4.656020e-014  0.000000e+000
   5375   1827   2213  1.200600e-005  5.279780e-005  3.560660e-005  1.112970e-014  0.000000e+000
   5376   1828   2015  2.960990e-006  3.025580e-005  3.322050e-005  4.410160e-014  0.000000e+000
