  5852
  3323    878   1868 7.149920E-06 2.707374E-02 1.848717E-04
  3324   1194   1365 8.339016E-06 2.545410E-02 8.765249E-05
  3325    840   2307 8.720567E-06 3.191228E-02 1.499372E-04
  3326    841   1859 9.072709E-06 2.448379E-02 2.138325E-04
  3327    843    842 8.126551E-06 3.650261E-02 4.562749E-05
  3328    843    951 6.575116E-06 2.279898E-02 5.077783E-05
  3329    845   1565 7.371547E-06 2.345370E-02 1.075450E-04
  3330    845    844 8.702935E-06 2.796671E-02 7.134884E-05
  3331    846   1132 6.884653E-06 4.040762E-02 9.168981E-05
  3332    847   2237 4.693014E-06 3.182593E-02 2.288018E-04
  3333    847   2292 7.885669E-06 3.283509E-02 2.210142E-04
  3334    848    962 8.364618E-06 3.623708E-02 4.781859E-05
  3335    849   2112 9.944607E-06 3.751126E-02 2.335114E-04
  3336    849   2113 6.729949E-06 2.795828E-02 1.149753E-04
  3337    850   1136 7.776922E-06 2.607720E-02 1.461568E-04
  3338    851   1734 8.620134E-06 3.609539E-02 8.938838E-05
  3339    851   1423 7.299761E-06 3.641848E-02 9.236309E-05
  3340    851   2165 5.902162E-06 3.481646E-02 1.309205E-04
  3341    852   1068 7.176902E-06 2.658601E-02 5.315882E-05
  3342    852   1091 7.165640E-06 3.083090E-02 4.943350E-05
  3343    852   1956 8.343460E-06 3.080984E-02 1.416652E-04
  3344    853   1225 5.633536E-06 2.927043E-02 6.699201E-05
  3345    854   1347 6.558857E-06 3.147967E-02 6.582887E-05
  3346    855   2123 6.416183E-06 3.123788E-02 1.632322E-04
  3347    856   1336 9.109924E-06 2.639235E-02 6.663285E-05
  3348    856   1310 7.473104E-06 3.536031E-02 6.318276E-05
  3349   2094   1719 1.068018E-05 3.524666E-02 3.114268E-04
  3350   2157   1795 9.504347E-06 2.918642E-02 3.546783E-04
  3351   1979    857 5.962860E-06 2.802961E-02 2.224003E-04
  3352   2206   1620 7.730611E-06 3.142366E-02 3.454678E-04
  3353   2280   1093 8.394921E-06 2.490866E-02 3.105848E-04
  3354   2207   1193 7.344310E-06 3.368557E-02 2.863005E-04
  3355   1746   2012 9.580466E-06 3.314325E-02 2.013204E-04
  3356   2245   2284 7.540062E-06 2.996554E-02 3.967672E-04
  3357   1723   2054 7.392816E-06 3.122139E-02 2.314282E-04
  3358   1996   1741 7.617225E-06 3.263522E-02 1.562227E-04
  3359   2145   2184 1.007909E-05 3.576557E-02 2.692544E-04
  3360   1468   1268 7.867570E-06 2.698662E-02 1.430675E-04
  3361   2123    917 1.100316E-05 3.288862E-02 1.786526E-04
  3362   2092   1917 7.041777E-06 3.994077E-02 2.756231E-04
  3363   1553   2009 6.142335E-06 3.642505E-02 1.882724E-04
  3364   2239   1566 9.245574E-06 4.030879E-02 1.876487E-04
  3365   2301   1264 7.168552E-06 3.282886E-02 2.803734E-04
  3366   1917   1860 6.355264E-06 2.742559E-02 1.874056E-04
  3367   2225   1378 1.039315E-05 2.745783E-02 1.885342E-04
  3368   2257   2212 7.903935E-06 3.137823E-02 2.650180E-04
  3369   2301    870 6.146648E-06 3.404835E-02 2.027829E-04
  3370   2271   2204 6.757870E-06 2.515922E-02 2.545384E-04
  3371   1807   2215 8.835704E-06 3.010264E-02 3.060884E-04
  3372   2291   1334 9.044006E-06 4.277028E-02 1.568285E-04
  3373   1807   1628 4.482815E-06 2.937089E-02 1.599445E-04
  3374   2115   1744 6.987479E-06 2.943408E-02 2.140556E-04
  3375   1989   2265 4.828224E-06 3.318573E-02 2.520638E-04
  3376   2239   1330 7.338018E-06 2.690045E-02 1.370929E-04
  3377   1830   1639 7.150160E-06 2.826397E-02 1.557487E-04
  3378   2131    858 8.567072E-06 2.474639E-02 1.135649E-04
  3379   1576   1706 7.154187E-06 3.977690E-02 1.161788E-04
  3380   1724   1422 9.373039E-06 2.917013E-02 1.852743E-04
  3381    860    859 5.512201E-06 2.776128E-02 1.096040E-04
  3382   2181   1878 1.119612E-05 2.654950E-02 1.598623E-04
  3383   1545   1380 8.041594E-06 3.215877E-02 1.294977E-04
  3384   2200    864 1.010637E-05 2.906293E-02 1.311199E-04
  3385   1730   2090 5.937671E-06 2.844636E-02 2.227193E-04
  3386    861   1248 8.600465E-06 3.459196E-02 1.431075E-04
  3387   1558   1576 8.534799E-06 3.324534E-02 1.079825E-04
  3388   1469   1242 5.461606E-06 2.113315E-02 1.245397E-04
  3389   1091   1603 1.002017E-05 3.865908E-02 1.541469E-04
  3390   1632   1857 9.342565E-06 2.417968E-02 1.632401E-04
  3391   1738    908 8.108114E-06 3.684935E-02 1.246889E-04
  3392    862   2285 4.629678E-06 2.926677E-02 1.802421E-04
  3393   1160   2154 1.164552E-05 3.089819E-02 2.182073E-04
  3394   2303   2234 8.708522E-06 2.442870E-02 2.808534E-04
  3395   1090   1535 8.713221E-06 2.711583E-02 1.132360E-04
  3396    863   1603 8.098306E-06 2.591269E-02 1.293349E-04
  3397   1292   1361 7.829093E-06 2.097778E-02 1.174995E-04
  3398    865    864 1.104979E-05 3.486787E-02 1.135307E-04
  3399    957   1832 7.443492E-06 3.210089E-02 8.003930E-05
  3400    984   1811 6.589185E-06 3.876378E-02 6.748747E-05
  3401   1281   2099 6.561149E-06 3.305028E-02 1.624647E-04
  3402   1131    866 9.649974E-06 2.865738E-02 6.348525E-05
  3403    867   1148 8.778840E-06 3.478708E-02 9.201881E-05
  3404   1088   1906 7.716101E-06 3.458000E-02 1.508725E-04
  3405   1675   1653 8.066359E-06 4.338209E-02 1.502762E-04
  3406    868   1958 1.020193E-05 4.487801E-02 1.147720E-04
  3407    932   1904 1.049371E-05 2.879143E-02 1.000892E-04
  3408    869   1264 8.459849E-06 2.707410E-02 9.621300E-05
  3409   1293   1784 7.317345E-06 3.900842E-02 2.368716E-04
  3410    870   2307 5.642690E-06 2.606680E-02 2.001516E-04
  3411    872   2188 8.368737E-06 4.477342E-02 1.486398E-04
  3412    872    871 4.538219E-06 1.650161E-02 6.206049E-05
  3413    873   1296 8.457814E-06 3.560549E-02 6.723655E-05
  3414    874   2258 7.886855E-06 2.684743E-02 1.116147E-04
  3415    874   2166 2.977534E-06 3.324491E-02 1.542372E-04
  3416    876    875 1.107563E-05 2.788727E-02 4.199101E-05
  3417    876   1835 9.757149E-06 2.150579E-02 1.307160E-04
  3418    877   2229 9.335806E-06 2.598526E-02 1.401529E-04
  3419    878   1916 9.180066E-06 3.216551E-02 1.224955E-04
  3420    880    879 4.446158E-06 3.085503E-02 5.873935E-05
  3421    880   1015 1.059257E-05 3.954512E-02 7.888529E-05
  3422    881   1914 6.641780E-06 2.536045E-02 9.112299E-05
  3423    882   1022 8.305968E-06 2.866648E-02 5.721882E-05
  3424    882   1730 4.307868E-06 2.763887E-02 7.576036E-05
  3425    883   1167 8.376731E-06 2.045429E-02 5.517639E-05
  3426    884    933 7.826964E-06 2.682943E-02 4.488292E-05
  3427    885   1418 1.034246E-05 3.014263E-02 1.030053E-04
  3428    886   1049 7.044638E-06 3.073947E-02 5.695863E-05
  3429    887   2299 9.078530E-06 3.585534E-02 1.398872E-04
  3430    888   1604 7.513300E-06 3.290912E-02 8.287189E-05
  3431    889   1099 7.577640E-06 3.745170E-02 8.905502E-05
  3432    890    961 8.015435E-06 3.385526E-02 7.187070E-05
  3433    891   1200 6.541516E-06 1.187262E-02 4.735884E-05
  3434    892   2093 7.826676E-06 2.532751E-02 1.598691E-04
  3435    893   2110 8.840800E-06 3.746376E-02 8.935500E-05
  3436    895    894 7.899063E-06 3.104520E-02 3.530348E-05
  3437    896   1420 9.817599E-06 3.224646E-02 6.743165E-05
  3438   2187   2140 8.931643E-06 3.249947E-02 4.270249E-04
  3439   2264   1893 7.059349E-06 3.160676E-02 2.781269E-04
  3440   2306   1384 9.211006E-06 2.231078E-02 3.276457E-04
  3441   1529    906 8.325873E-06 3.180438E-02 2.004056E-04
  3442   1913   2266 9.446448E-06 3.063900E-02 3.222455E-04
  3443   1425    982 6.131096E-06 4.112056E-02 1.604659E-04
  3444   1425   1696 7.468576E-06 2.858841E-02 1.799571E-04
  3445   2263   2178 5.505116E-06 3.316955E-02 2.850884E-04
  3446   1912   1309 9.411438E-06 3.281455E-02 2.136344E-04
  3447   1746   1463 8.863807E-06 3.677313E-02 1.895730E-04
  3448   1962   2070 5.781045E-06 4.736684E-02 2.426625E-04
  3449   1094   1552 7.533979E-06 3.570688E-02 1.306614E-04
  3450   2127   1477 8.646799E-06 2.422983E-02 1.748131E-04
  3451   2165   1734 7.178354E-06 2.667619E-02 2.039926E-04
  3452   2307   1970 6.523042E-06 3.109543E-02 1.821672E-04
  3453   2154   1477 8.511787E-06 2.675278E-02 2.251548E-04
  3454   2241   1925 1.029743E-05 3.765636E-02 2.621988E-04
  3455   1311   2180 7.241755E-06 3.577320E-02 1.889519E-04
  3456   1524   1352 9.673377E-06 3.393697E-02 1.510329E-04
  3457   1559   1480 7.219578E-06 3.149000E-02 1.418527E-04
  3458   2249   1099 9.102460E-06 2.541992E-02 1.823569E-04
  3459   1668   2151 9.566777E-06 3.073625E-02 2.261829E-04
  3460   2217   1348 8.382114E-06 4.331794E-02 2.287179E-04
  3461   1586   1801 8.541205E-06 3.847461E-02 2.261800E-04
  3462   2110   1392 8.877153E-06 3.418125E-02 2.458608E-04
  3463   1711   1814 3.130170E-06 2.629013E-02 2.008946E-04
  3464   2173   1475 1.119328E-05 3.089498E-02 1.956310E-04
  3465   2057   2113 8.748236E-06 3.970841E-02 1.826722E-04
  3466   1812   2147 6.806549E-06 4.038829E-02 3.854412E-04
  3467   2263   1975 8.532134E-06 3.256825E-02 1.578403E-04
  3468   1603   1685 9.527112E-06 1.778809E-02 2.207227E-04
  3469   1784   2045 5.874396E-06 3.531447E-02 1.951883E-04
  3470   1029   2153 7.748246E-06 2.899468E-02 1.667184E-04
  3471   2164   1091 8.385491E-06 3.031881E-02 1.219516E-04
  3472   2288   2127 6.474544E-06 1.986869E-02 1.360634E-04
  3473   2223   2183 6.216047E-06 3.810743E-02 1.896893E-04
  3474   1766   2017 6.962424E-06 3.316458E-02 1.410340E-04
  3475   1686   1309 8.755266E-06 2.170915E-02 1.220583E-04
  3476   1686   2265 4.663130E-06 3.944152E-02 2.130794E-04
  3477   1015    899 7.622974E-06 2.736351E-02 1.044786E-04
  3478   1968    917 6.205728E-06 2.196943E-02 9.482854E-05
  3479   1968   1227 6.788068E-06 3.545123E-02 1.367756E-04
  3480   1394   1384 7.448841E-06 3.316519E-02 1.632576E-04
  3481   2130   1615 8.768951E-06 2.551143E-02 1.794046E-04
  3482   1546   1006 9.195189E-06 3.430457E-02 1.058914E-04
  3483   1883   2093 7.011558E-06 2.770300E-02 2.982387E-04
  3484   2074   1980 9.678536E-06 3.077763E-02 1.358410E-04
  3485   1591    897 5.932582E-06 3.694048E-02 1.016115E-04
  3486   1891   2030 9.113941E-06 2.723121E-02 1.641390E-04
  3487   1891   1702 6.956799E-06 2.143974E-02 1.447440E-04
  3488   2206   1354 7.840869E-06 3.556437E-02 1.145197E-04
  3489   1039    898 4.521218E-06 4.425252E-02 1.299316E-04
  3490   1322   1260 4.834429E-06 2.549571E-02 1.766393E-04
  3491   1764   1175 2.700854E-06 1.774468E-02 1.057453E-04
  3492   2136   1346 9.865916E-06 3.798087E-02 1.563478E-04
  3493    899   1231 7.764833E-06 3.291568E-02 1.518111E-04
  3494    967   1235 6.457354E-06 2.735144E-02 7.471767E-05
  3495   1336   2095 9.032984E-06 4.343024E-02 1.322856E-04
  3496    900   1960 6.328405E-06 3.364338E-02 1.248047E-04
  3497   1985   1615 9.971639E-06 2.957188E-02 1.688409E-04
  3498   2107   1744 9.422997E-06 2.391933E-02 2.763503E-04
  3499    902    901 6.243756E-06 2.073025E-02 6.766049E-05
  3500    903   1208 3.335360E-06 3.330653E-02 8.556843E-05
  3501    996   2200 9.165985E-06 3.552051E-02 1.257724E-04
  3502   1219   1825 1.108994E-05 4.345305E-02 1.244827E-04
  3503    904   1430 5.509429E-06 3.752315E-02 7.718530E-05
  3504   1040   2032 9.000160E-06 2.948592E-02 1.605496E-04
  3505   1017   1396 7.794023E-06 3.335011E-02 1.160940E-04
  3506    905   1071 1.166390E-05 3.020017E-02 1.590679E-04
  3507   1612   2101 7.438532E-06 6.250000E-02 2.061671E-04
  3508    906   1016 3.127539E-06 3.478258E-02 7.039812E-05
  3509    907   2049 7.820148E-06 3.261938E-02 9.412608E-05
  3510   1580   1454 8.382733E-06 2.576772E-02 9.185308E-05
  3511   1066   2165 7.086982E-06 2.919924E-02 1.759222E-04
  3512    921   1290 7.863898E-06 2.708562E-02 6.679481E-05
  3513    944   1111 9.016811E-06 3.439142E-02 5.644891E-05
  3514   1166   1918 7.831595E-06 3.274347E-02 1.369782E-04
  3515   1060   1833 9.974162E-06 3.934915E-02 1.060316E-04
  3516   1060   1832 7.418254E-06 3.313200E-02 1.152313E-04
  3517    908   1110 8.512595E-06 4.621729E-02 5.765219E-05
  3518   1273   2112 7.736244E-06 2.139389E-02 1.661524E-04
  3519   1233   1822 5.978232E-06 3.345386E-02 1.075853E-04
  3520    909   1446 7.026246E-06 4.288625E-02 5.019867E-05
  3521    911    910 8.805941E-06 2.290245E-02 4.695055E-05
  3522    911    955 1.084482E-05 3.456728E-02 4.685296E-05
  3523    912   1255 5.158865E-06 2.392905E-02 5.521933E-05
  3524    913   2227 7.685393E-06 2.930768E-02 2.230569E-04
  3525    914   1746 5.884463E-06 3.969702E-02 7.209206E-05
  3526    916   1668 7.771091E-06 2.955709E-02 6.085523E-05
  3527    916    915 8.553820E-06 2.431158E-02 4.619811E-05
  3528    917   2018 1.002721E-05 4.282848E-02 1.128550E-04
  3529    918   1814 8.709679E-06 3.361446E-02 1.888924E-04
  3530    919   1947 6.634213E-06 2.948012E-02 1.227278E-04
  3531    919   1521 6.567335E-06 1.916837E-02 5.579921E-05
  3532    920    981 6.133936E-06 2.142280E-02 3.712568E-05
  3533    920   1855 7.393846E-06 4.554634E-02 7.161725E-05
  3534    921   1906 8.891708E-06 3.311310E-02 1.342787E-04
  3535    922   2107 5.126246E-06 3.996931E-02 8.189188E-05
  3536   1365   1738 7.236617E-06 3.359251E-02 1.848031E-04
  3537   2029   1439 9.746598E-06 4.541146E-02 2.189355E-04
  3538   2310   1868 8.722415E-06 2.027750E-02 3.961976E-04
  3539   2108   1678 1.071772E-05 3.767653E-02 2.128286E-04
  3540   2210   1057 7.476267E-06 2.988720E-02 1.488470E-04
  3541   1137   1053 8.486859E-06 2.423336E-02 1.383950E-04
  3542   1734   1553 1.165202E-05 3.296007E-02 1.833140E-04
  3543   1418   1145 1.050265E-05 2.568027E-02 1.341522E-04
  3544   2307    923 7.166986E-06 2.629139E-02 1.715908E-04
  3545   1967   1958 8.751569E-06 3.047260E-02 2.751605E-04
  3546   2276   2176 1.045776E-05 2.750486E-02 2.832166E-04
  3547    924   2255 5.355781E-06 3.710076E-02 2.259244E-04
  3548   2285   1597 8.452073E-06 4.387682E-02 2.109295E-04
  3549   1525    925 7.183112E-06 3.479969E-02 1.044463E-04
  3550   1814   2094 7.789265E-06 2.580048E-02 2.509082E-04
  3551   1770    999 6.423535E-06 2.273121E-02 1.039764E-04
  3552    977   2306 9.663087E-06 2.857522E-02 2.718150E-04
  3553   1701    925 8.710419E-06 3.296358E-02 1.042160E-04
  3554   1650   1928 7.759218E-06 3.613026E-02 1.831475E-04
  3555   1434   1603 1.045117E-05 3.642363E-02 1.672776E-04
  3556    926   1421 1.011625E-05 3.024662E-02 1.912186E-04
  3557   2039   2071 7.392881E-06 3.154553E-02 1.804094E-04
  3558   1769    927 1.197434E-05 3.614404E-02 1.152204E-04
  3559   1619    985 8.451820E-06 2.494996E-02 1.056988E-04
  3560   2124   1072 8.404173E-06 3.692088E-02 1.193833E-04
  3561   1683   1054 1.095510E-05 1.188130E-02 1.045465E-04
  3562   1978   1284 1.018230E-05 4.229625E-02 1.343311E-04
  3563    928    935 6.848619E-06 3.555973E-02 9.593924E-05
  3564    928   1915 5.847040E-06 3.369831E-02 1.216582E-04
  3565   1688   2087 6.145622E-06 3.528978E-02 1.507173E-04
  3566   2198    929 1.027776E-05 3.645161E-02 1.217232E-04
  3567   2025   1463 7.365193E-06 3.419530E-02 1.195071E-04
  3568   1988   1679 9.834393E-06 1.711524E-02 1.681159E-04
  3569   1350   1609 8.974411E-06 3.863784E-02 1.502421E-04
  3570    930   2090 7.839206E-06 1.968760E-02 1.307725E-04
  3571    931   2239 1.098041E-05 3.097726E-02 1.600620E-04
  3572   1207   2258 9.606356E-06 3.667687E-02 1.891911E-04
  3573    932   2252 9.789803E-06 2.725291E-02 1.448674E-04
  3574    933   1451 7.471032E-06 3.795504E-02 7.904096E-05
  3575   1810   1529 7.819116E-06 3.132765E-02 1.274208E-04
  3576   1048   1328 6.135321E-06 2.900783E-02 9.462272E-05
  3577    934   2123 7.218855E-06 3.872768E-02 1.206671E-04
  3578    937   1724 6.478929E-06 2.843752E-02 9.178611E-05
  3579   1882    935 9.737681E-06 3.313983E-02 8.465459E-05
  3580   1259   2260 6.310560E-06 3.609578E-02 2.283992E-04
  3581   1207   2259 9.816690E-06 2.927570E-02 1.878540E-04
  3582    936   1709 1.012720E-05 3.582065E-02 6.198609E-05
  3583    937   1599 8.529171E-06 3.434506E-02 1.404343E-04
  3584    938   1135 9.140196E-06 3.385248E-02 7.710596E-05
  3585    938   1723 9.848814E-06 3.516306E-02 1.291111E-04
  3586    939   1814 9.663068E-06 4.334668E-02 1.685934E-04
  3587    940   1791 1.080476E-05 4.092278E-02 7.945174E-05
  3588    941   1309 7.001821E-06 3.108570E-02 7.490427E-05
  3589    941   1686 6.080687E-06 2.924060E-02 6.526080E-05
  3590    941   2265 3.149189E-06 2.822597E-02 1.647306E-04
  3591    941   1912 5.736478E-06 3.183775E-02 1.567450E-04
  3592    942   1044 7.571400E-06 2.976946E-02 4.642350E-05
  3593    943   1182 8.286354E-06 2.618760E-02 5.074407E-05
  3594    944   2230 7.537856E-06 3.740595E-02 1.557937E-04
  3595    946    945 6.568049E-06 2.646602E-02 3.671917E-05
  3596    947   1750 8.668652E-06 2.747246E-02 8.514420E-05
  3597    948   2189 4.575983E-06 2.771056E-02 2.110434E-04
  3598    949   1979 4.889609E-06 2.913352E-02 1.280786E-04
  3599    949   1375 1.116271E-05 2.975758E-02 6.197482E-05
  3600    950   1200 9.020482E-06 3.503836E-02 4.753463E-05
  3601    951   1652 9.506839E-06 2.517054E-02 1.012941E-04
  3602    951   2131 5.992390E-06 3.097499E-02 1.365103E-04
  3603    952   1946 7.295011E-06 3.555424E-02 7.025280E-05
  3604    953   1238 1.090129E-05 3.902465E-02 6.211927E-05
  3605    954   1546 5.225081E-06 3.424649E-02 6.846301E-05
  3606    954   1006 7.290147E-06 2.855914E-02 4.241700E-05
  3607    955   2166 1.105281E-05 2.701709E-02 1.285634E-04
  3608   1949   2034 1.070140E-05 2.922194E-02 3.263038E-04
  3609   1779   1888 1.051910E-05 3.029541E-02 2.025095E-04
  3610   2264   2275 1.060502E-05 2.628197E-02 3.212986E-04
  3611   1323   2123 8.421327E-06 2.893514E-02 2.280874E-04
  3612   2194   1683 9.187368E-06 3.014370E-02 2.148910E-04
  3613   1571   1078 8.304144E-06 3.296329E-02 1.259406E-04
  3614   1812   1038 9.655930E-06 2.806279E-02 2.835096E-04
  3615   2122   2252 7.155034E-06 2.715985E-02 2.446982E-04
  3616   1799   1622 1.045090E-05 2.212942E-02 2.364448E-04
  3617   1746   1077 1.072969E-05 3.320263E-02 1.644139E-04
  3618   1071   1422 9.098466E-06 2.284481E-02 2.575151E-04
  3619   2299   1143 8.773665E-06 2.502525E-02 2.436907E-04
  3620   1422   2055 9.202757E-06 2.074557E-02 2.673589E-04
  3621   1713   1835 7.758707E-06 4.030877E-02 2.211786E-04
  3622   1962   1760 1.043534E-05 2.333841E-02 1.953505E-04
  3623   1809   1450 1.111550E-05 2.920981E-02 1.365956E-04
  3624   2269   1500 8.932283E-06 3.168897E-02 1.934725E-04
  3625   2264   1185 7.460364E-06 3.182935E-02 1.844060E-04
  3626   1524    956 6.667363E-06 2.518584E-02 1.085217E-04
  3627   1182   2184 1.282526E-05 3.885286E-02 2.349007E-04
  3628   1492    961 8.767645E-06 3.062297E-02 1.273625E-04
  3629   2145   1589 9.122837E-06 4.128234E-02 2.029352E-04
  3630   1397   1236 8.937878E-06 3.489209E-02 1.710890E-04
  3631   1333   1934 1.037994E-05 2.698042E-02 2.350772E-04
  3632   1639    957 9.041527E-06 2.741499E-02 1.122042E-04
  3633   1522   1915 7.963951E-06 2.680532E-02 1.397479E-04
  3634   1422   1132 1.142004E-05 3.144049E-02 1.427855E-04
  3635   1884   1883 1.110118E-05 3.566389E-02 1.611077E-04
  3636   1435   1227 7.931068E-06 3.075554E-02 1.006647E-04
  3637   1878   1867 6.170867E-06 2.715105E-02 1.924040E-04
  3638   1926    993 8.121098E-06 3.877259E-02 1.890282E-04
  3639   1464    958 9.239829E-06 2.944307E-02 1.052475E-04
  3640   1381   2064 7.920248E-06 2.902280E-02 1.656967E-04
  3641   2246   2280 8.952068E-06 2.742443E-02 1.963003E-04
  3642   1521   2145 7.705032E-06 2.946160E-02 1.764542E-04
  3643   1639   1967 1.261796E-05 3.581848E-02 1.667065E-04
  3644   1643   1163 7.712359E-06 3.156520E-02 1.002779E-04
  3645   2191   1862 1.043597E-05 3.399512E-02 1.515251E-04
  3646   1534   2148 4.404865E-06 3.388852E-02 1.079699E-04
  3647   1498   2205 1.069283E-05 3.957798E-02 1.381604E-04
  3648   1518   2190 9.607519E-06 3.175039E-02 1.365486E-04
  3649   1551   2280 1.060461E-05 1.776235E-02 1.531621E-04
  3650   1062   1178 7.996627E-06 3.537306E-02 6.856114E-05
  3651   1314   1682 6.667965E-06 3.225151E-02 8.836146E-05
  3652    959   1622 9.668632E-06 2.786574E-02 1.669910E-04
  3653   1478   2103 9.009438E-06 3.246736E-02 1.949796E-04
  3654   1419   1300 4.643908E-06 3.099567E-02 1.159064E-04
