   291   1018   1513 9.525944E-05 5.430580E-05 8.479819E-06 4.061120E-15 0.000000E+00
   292   1890    571 9.440864E-05 5.225729E-05 2.800000E-07 1.514688E-15 0.000000E+00
   293   1983    121 1.006758E-04 2.211260E-05 5.798431E-06 1.075648E-15 0.000000E+00
   294   1588   1475 1.010845E-04 7.419244E-05 2.800000E-07 6.805120E-15 0.000000E+00
   295   2128   1643 7.347471E-05 9.773209E-05 7.511302E-06 1.624448E-15 0.000000E+00
   296   2153    158 1.745555E-04 2.475431E-05 8.758631E-06 4.324544E-15 0.000000E+00
   297     66   2298 2.745077E-05 1.737848E-04 1.341688E-05 4.390400E-16 0.000000E+00
   298   1205   1990 1.048350E-04 9.285426E-05 7.552795E-06 2.195200E-17 0.000000E+00
   299   1870    986 1.027235E-04 4.840992E-05 2.800000E-07 8.561280E-16 0.000000E+00
   300    943   2191 4.827379E-05 1.172275E-04 2.800000E-07 1.075648E-15 0.000000E+00
   301   2283   1416 9.124938E-05 7.377789E-05 7.961974E-06 2.195200E-17 0.000000E+00
   302    173   2239 2.173745E-05 1.520161E-04 1.492984E-05 1.097600E-16 0.000000E+00
   303   2057   1273 1.074157E-04 4.714488E-05 2.800000E-07 1.229312E-15 0.000000E+00
   304   1959   1516 8.522379E-05 7.628628E-05 2.800000E-07 1.075648E-14 0.000000E+00
   305   1916   1348 1.169515E-04 9.916546E-05 2.800000E-07 2.195200E-16 0.000000E+00
   306   1780     98 8.540638E-05 2.757251E-05 1.983677E-05 2.217152E-15 0.000000E+00
   307   1864   2003 4.971133E-05 1.328400E-04 2.800000E-07 8.341760E-16 0.000000E+00
   308   1964   1960 9.604873E-05 9.002065E-05 2.800000E-07 3.951360E-16 0.000000E+00
   309   1325   2249 8.832127E-05 1.145515E-04 8.670896E-06 1.119552E-15 0.000000E+00
   310      3   2281 2.392485E-05 1.283574E-04 1.237111E-05 1.602496E-15 0.000000E+00
   311    145    245 2.702396E-05 4.982673E-05 1.439667E-05 3.292800E-16 0.000000E+00
   312   1835   2254 1.136004E-04 1.453865E-04 2.764380E-06 6.629504E-15 0.000000E+00
   313    387   2285 4.609799E-05 1.757255E-04 9.528379E-06 3.117184E-15 0.000000E+00
   314   1215     15 7.249729E-05 2.400500E-05 1.692363E-05 2.919616E-15 0.000000E+00
   315    173   2238 2.313742E-05 1.413513E-04 2.742877E-05 2.195200E-16 0.000000E+00
   316   1272   1660 8.089730E-05 5.341965E-05 1.796804E-05 8.780800E-16 0.000000E+00
   317   2046   2280 1.559063E-04 1.065084E-04 1.218529E-05 1.229312E-15 0.000000E+00
   318    903    528 4.795533E-05 5.792028E-05 2.800000E-07 6.146560E-16 0.000000E+00
   319   2283   1417 1.163590E-04 8.764128E-05 6.931027E-06 5.488000E-16 0.000000E+00
   320    751      4 3.850429E-05 3.588647E-05 1.136424E-05 2.853760E-16 0.000000E+00
   321   1727    229 4.988930E-05 1.817629E-05 8.615564E-06 8.122240E-16 0.000000E+00
   322   1096   2076 5.313527E-05 8.396368E-05 1.578805E-06 1.536640E-16 0.000000E+00
   323   1348   1712 7.296829E-05 1.307177E-04 2.800000E-07 6.739264E-15 0.000000E+00
   324   1045   1459 5.730340E-05 5.886117E-05 1.113539E-05 4.390400E-17 0.000000E+00
   325   1627   2063 7.116735E-05 6.264524E-05 8.354637E-06 1.339072E-15 0.000000E+00
   326      8   1895 2.658673E-05 8.999825E-05 1.163545E-05 1.404928E-15 0.000000E+00
   327   1820   2304 7.434778E-05 1.535915E-04 2.800000E-07 2.502528E-15 0.000000E+00
   328   1589      5 6.414290E-05 1.657182E-05 6.983850E-06 6.805120E-16 0.000000E+00
   329   1451   2294 5.424543E-05 1.146460E-04 2.800000E-07 3.951360E-16 0.000000E+00
   330   2154   2132 1.301654E-04 1.012696E-04 5.723497E-06 1.229312E-15 0.000000E+00
   331    299   1288 2.089253E-05 1.133360E-04 2.942864E-06 1.536640E-16 0.000000E+00
   332    938   2249 4.920282E-05 1.298383E-04 2.800000E-07 1.712256E-15 0.000000E+00
   333   1281    537 4.748044E-05 2.750698E-05 8.262568E-06 1.317120E-15 0.000000E+00
   334   2211   2057 1.254891E-04 1.011990E-04 2.800000E-07 1.273216E-15 0.000000E+00
   335   1462   1886 8.684060E-05 7.385821E-05 8.602817E-06 1.097600E-15 0.000000E+00
   336    598   2147 3.761556E-05 2.251416E-04 2.800000E-07 2.019584E-15 0.000000E+00
   337    598    823 3.161318E-05 4.043600E-05 1.019560E-06 3.731840E-16 0.000000E+00
   338   2170    400 8.128258E-05 2.021860E-05 8.841562E-06 7.024640E-16 0.000000E+00
   339   2192   1997 8.821919E-05 7.066019E-05 2.800000E-07 2.217152E-15 0.000000E+00
   340   1580   1538 7.356558E-05 7.717475E-05 1.505183E-05 2.195200E-17 0.000000E+00
   341    751   2293 4.608358E-05 1.742731E-04 1.447635E-05 5.707520E-16 0.000000E+00
   342   2071   2157 8.925920E-05 1.309806E-04 2.800000E-07 1.229312E-15 0.000000E+00
   343   1297   2294 6.771286E-05 1.261126E-04 2.800000E-07 2.414720E-15 0.000000E+00
   344   1576   2301 6.225640E-05 1.580481E-04 1.369247E-05 1.273216E-15 0.000000E+00
   345    704   2087 4.508268E-05 1.084115E-04 4.823437E-06 4.230150E-14 0.000000E+00
   346   2233   2303 7.563753E-05 1.424020E-04 6.816303E-06 4.807488E-15 0.000000E+00
   347   1404   1843 6.012560E-05 7.982097E-05 2.800000E-07 4.039168E-15 0.000000E+00
   348   1738   2018 1.004917E-04 9.886281E-05 2.800000E-07 3.819648E-15 0.000000E+00
   349   1462      6 6.456449E-05 1.564609E-05 1.137981E-05 3.841600E-15 0.000000E+00
   350   1892   2177 1.029435E-04 6.862515E-05 2.800000E-07 1.075648E-15 0.000000E+00
   351    822    977 7.787556E-05 6.656507E-05 1.087737E-05 4.236736E-15 0.000000E+00
   352   1868    991 1.142045E-04 5.265611E-05 9.027525E-06 4.851392E-15 0.000000E+00
   353   2151    172 1.444405E-04 1.568000E-05 2.800000E-07 8.341760E-16 0.000000E+00
   354   2041    219 1.011211E-04 2.665888E-05 5.006211E-06 1.229312E-15 0.000000E+00
   355   2043   1269 1.042512E-04 6.424765E-05 1.268085E-05 1.448832E-15 0.000000E+00
   356   2139   2020 9.816486E-05 8.274641E-05 1.174859E-06 8.780800E-17 0.000000E+00
   357   1481   1881 5.843309E-05 7.289693E-05 5.440740E-06 7.902720E-16 0.000000E+00
   358   1208    294 5.853077E-05 1.491462E-05 2.979733E-06 1.097600E-16 0.000000E+00
   359      7   2037 1.807031E-05 8.781862E-05 2.800000E-07 3.073280E-16 0.000000E+00
   360   1264   1055 7.835415E-05 4.777768E-05 2.800000E-07 6.585600E-16 0.000000E+00
   361   2287   2113 1.069141E-04 9.522669E-05 2.800000E-07 2.195200E-17 0.000000E+00
   362   2288   2113 8.366995E-05 9.522669E-05 9.454090E-06 2.195200E-17 0.000000E+00
   363    732   2267 4.331317E-05 1.248710E-04 2.110208E-06 8.780800E-16 0.000000E+00
   364      9   1687 3.032790E-05 6.217317E-05 3.966951E-06 4.390400E-16 0.000000E+00
   365    461   2286 2.659853E-05 1.849959E-04 2.800000E-07 1.646400E-15 0.000000E+00
   366    345   1384 2.386187E-05 8.619320E-05 4.368710E-06 4.434304E-15 0.000000E+00
   367   1070    850 4.944865E-05 3.538209E-05 6.416616E-06 2.195200E-17 0.000000E+00
   368   2034   1797 1.064869E-04 7.736278E-05 3.687658E-06 1.426880E-15 0.000000E+00
   369     26   1367 1.440300E-05 4.887817E-05 9.787566E-06 4.609920E-16 0.000000E+00
   370    659   1126 3.065330E-05 3.527394E-05 9.256798E-06 6.366080E-16 0.000000E+00
   371   1144   1024 5.774587E-05 4.795911E-05 8.855748E-06 7.683200E-16 0.000000E+00
   372    277    156 2.897273E-05 2.412554E-05 1.050551E-05 4.170880E-16 0.000000E+00
   373    491   1973 2.125051E-05 6.944529E-05 8.891351E-06 6.366080E-16 0.000000E+00
   374   1774   2065 8.203556E-05 8.100156E-05 2.800000E-07 7.244160E-16 0.000000E+00
   375     11   1113 2.017944E-05 5.908748E-05 6.121607E-06 3.204992E-15 0.000000E+00
   376     92   1755 1.820878E-05 6.823065E-05 7.308315E-06 7.463680E-16 0.000000E+00
   377    816   1886 3.942886E-05 7.079935E-05 1.210380E-06 1.097600E-16 0.000000E+00
   378    577   1661 4.513841E-05 6.234089E-05 2.721241E-06 1.229312E-15 0.000000E+00
   379   2278   2176 1.275195E-04 1.280307E-04 2.800000E-07 5.406778E-14 0.000000E+00
   380    261   2046 2.904507E-05 6.484411E-05 2.800000E-07 9.219840E-16 0.000000E+00
   381   2200    140 8.863843E-05 1.592312E-05 8.066689E-06 3.731840E-16 0.000000E+00
   382   2302    252 1.371884E-04 3.781555E-05 8.540287E-06 2.722048E-15 0.000000E+00
   383   1163   1796 4.584412E-05 9.622221E-05 6.755713E-06 5.488000E-16 0.000000E+00
   384   1083    164 4.395678E-05 2.344823E-05 1.059397E-05 1.536640E-15 0.000000E+00
   385   1055    959 4.377781E-05 4.051839E-05 2.800000E-07 4.829440E-16 0.000000E+00
   386   1358    878 4.138746E-05 3.754057E-05 6.092433E-06 2.195200E-17 0.000000E+00
   387   2080   1192 1.175952E-04 3.071108E-05 3.824170E-06 3.731840E-16 0.000000E+00
   388     33      8 1.486741E-05 1.329337E-05 8.346758E-06 4.829440E-16 0.000000E+00
   389      9   2147 3.782554E-05 1.176302E-04 3.331639E-06 1.053696E-15 0.000000E+00
   390    875   1588 5.776308E-05 6.996640E-05 2.800000E-07 4.390400E-16 0.000000E+00
   391    219   1607 2.092707E-05 7.129336E-05 1.454735E-05 2.195200E-17 0.000000E+00
   392    322   1407 3.469818E-05 5.687014E-05 1.931171E-07 5.268480E-16 0.000000E+00
   393    997   1865 4.469291E-05 6.146474E-05 1.040443E-05 2.195200E-17 0.000000E+00
   394    945   2222 3.296507E-05 1.011939E-04 2.008587E-06 5.488000E-16 0.000000E+00
   395   2114   1350 9.972008E-05 8.281746E-05 1.932934E-07 2.195200E-17 0.000000E+00
   396   2073    817 1.139721E-04 7.744866E-05 2.800000E-07 5.488000E-16 0.000000E+00
   397    634   1129 3.975904E-05 9.501902E-05 1.152027E-05 1.382976E-15 0.000000E+00
   398    820   2308 5.529927E-05 1.246599E-04 2.578529E-06 5.048960E-16 0.000000E+00
   399   2190   2084 9.334310E-05 1.484693E-04 5.762101E-06 2.195200E-17 0.000000E+00
   400   1204   1113 8.363180E-05 4.042573E-05 2.800000E-07 9.219840E-16 0.000000E+00
   401    647   1302 4.929531E-05 4.100705E-05 1.927783E-06 2.195200E-17 0.000000E+00
   402   1684   2093 1.025588E-04 1.210989E-04 5.001425E-06 4.083072E-15 0.000000E+00
   403   1663   1069 7.764896E-05 8.555379E-05 1.540565E-05 7.024640E-16 0.000000E+00
   404    528    620 8.114515E-05 4.003611E-05 1.423573E-05 2.195200E-17 0.000000E+00
   405   2307   1971 1.374701E-04 6.536188E-05 2.800000E-07 3.731840E-16 0.000000E+00
   406    134   2241 1.726467E-05 9.118080E-05 5.428848E-06 1.119552E-15 0.000000E+00
   407   1662   1746 5.672819E-05 1.157334E-04 2.800000E-07 2.195200E-17 0.000000E+00
   408   2040   1464 6.531348E-05 5.893389E-05 8.095214E-06 1.163456E-15 0.000000E+00
   409   1415   2084 5.895966E-05 1.081018E-04 2.800000E-07 3.665984E-15 0.000000E+00
   410   1402    854 4.872868E-05 4.520427E-05 1.544639E-05 1.470784E-15 0.000000E+00
   411   1629   1286 5.459951E-05 5.407710E-05 2.621196E-06 2.195200E-17 0.000000E+00
   412     32   2215 2.407057E-05 1.104413E-04 1.264139E-05 2.195200E-17 0.000000E+00
   413     31   1390 2.191347E-05 4.220273E-05 1.230893E-05 9.658880E-16 0.000000E+00
   414   1440   1210 7.100553E-05 8.018155E-05 2.800000E-07 1.205165E-14 0.000000E+00
   415   2126    867 1.132395E-04 5.613256E-05 2.800000E-07 4.390400E-16 0.000000E+00
   416   2149     10 6.548559E-05 1.817911E-05 2.251402E-05 3.512320E-15 0.000000E+00
   417   1815   1326 9.029380E-05 4.492782E-05 7.934802E-06 2.195200E-17 0.000000E+00
   418   1152    809 5.920295E-05 3.448436E-05 1.750477E-05 1.295168E-15 0.000000E+00
   419   2212   1061 1.188757E-04 3.898423E-05 3.158290E-06 1.031744E-15 0.000000E+00
   420   2004   1867 6.559854E-05 6.616368E-05 8.349733E-06 1.317120E-15 0.000000E+00
   421   1983   1031 9.106809E-05 3.729259E-05 5.014578E-06 2.853760E-15 0.000000E+00
   422   1204     11 9.110889E-05 1.580203E-05 1.430031E-05 7.683200E-16 0.000000E+00
   423   2190     17 8.276541E-05 1.639854E-05 2.800000E-07 5.927040E-16 0.000000E+00
   424   2174   1449 9.012337E-05 1.013341E-04 1.758838E-05 2.744000E-15 0.000000E+00
   425   2120     14 8.992840E-05 1.926921E-05 4.607836E-06 1.229312E-15 0.000000E+00
   426    237    699 2.825097E-05 2.465751E-05 4.882869E-06 3.029376E-15 0.000000E+00
   427   1316   2018 4.549442E-05 8.853653E-05 2.854404E-06 1.602496E-15 0.000000E+00
   428   1976    288 7.113910E-05 2.317074E-05 2.800000E-07 2.195200E-17 0.000000E+00
   429   2295   1918 1.009196E-04 9.347877E-05 2.800000E-07 2.195200E-17 0.000000E+00
   430     12   1995 1.647046E-05 1.265743E-04 7.453606E-06 1.053696E-15 0.000000E+00
   431    657   2082 2.574364E-05 1.306238E-04 2.800000E-07 2.195200E-17 0.000000E+00
   432    608   1140 3.018424E-05 3.822119E-05 6.778610E-06 3.292800E-16 0.000000E+00
   433    880   1036 3.492577E-05 3.903206E-05 2.800000E-07 1.536640E-16 0.000000E+00
   434   1781    576 4.344350E-05 3.290270E-05 1.009176E-05 3.731840E-16 0.000000E+00
   435   2067    854 5.844182E-05 4.343563E-05 9.736883E-06 1.536640E-16 0.000000E+00
   436    299    268 1.664356E-05 2.702396E-05 1.219230E-05 2.195200E-17 0.000000E+00
   437    208    884 1.159552E-05 5.162008E-05 9.638229E-06 1.536640E-16 0.000000E+00
   438   1066    789 4.615321E-05 3.924936E-05 1.029027E-05 1.361024E-15 0.000000E+00
   439   1663   1685 4.220847E-05 9.976675E-05 1.071627E-06 6.585600E-16 0.000000E+00
   440   1393   1034 6.186520E-05 4.059715E-05 2.637004E-07 3.731840E-16 0.000000E+00
   441   2310     13 8.554129E-05 1.584871E-05 2.800000E-07 7.463680E-16 0.000000E+00
   442    468   1976 2.171761E-05 7.686891E-05 2.800000E-07 7.463680E-16 0.000000E+00
   443    163   2281 3.207192E-05 1.175183E-04 2.800000E-07 6.585600E-16 0.000000E+00
   444    241   1899 1.533093E-05 4.893794E-05 9.227796E-06 1.975680E-16 0.000000E+00
   445    683   1690 3.029053E-05 8.309399E-05 3.143929E-06 7.244160E-16 0.000000E+00
   446    306   2220 2.257287E-05 9.606426E-05 2.800000E-07 2.129344E-15 0.000000E+00
   447    486    896 2.003517E-05 2.763804E-05 4.934012E-06 1.756160E-16 0.000000E+00
   448     18     14 1.543306E-05 1.583919E-05 8.915313E-06 5.048960E-16 0.000000E+00
   449    476    365 2.317074E-05 3.532543E-05 8.762136E-06 1.756160E-16 0.000000E+00
   450     15    117 2.368277E-05 1.171805E-05 8.782437E-06 7.463680E-16 0.000000E+00
   451    455   2176 2.160178E-05 7.680000E-05 4.476794E-06 1.536640E-16 0.000000E+00
   452   1313   1006 4.584412E-05 3.888126E-05 9.064170E-06 7.683200E-16 0.000000E+00
   453   2043   2267 5.013929E-05 1.092733E-04 7.040281E-06 1.756160E-16 0.000000E+00
   454   1594     79 3.891205E-05 1.505467E-05 9.732420E-07 1.097600E-16 0.000000E+00
   455    834   1778 3.748439E-05 5.234819E-05 8.964184E-06 7.683200E-16 0.000000E+00
   456   2065   1918 6.030497E-05 9.105440E-05 2.800000E-07 2.195200E-17 0.000000E+00
   457    185    894 1.592312E-05 4.130417E-05 1.072682E-05 3.292800E-16 0.000000E+00
   458   1802   1593 6.570593E-05 1.071021E-04 1.143967E-05 3.775744E-15 0.000000E+00
   459   1821   2063 5.424218E-05 6.859421E-05 2.999608E-07 9.219840E-16 0.000000E+00
   460     16   1884 3.184325E-05 1.156449E-04 1.137332E-05 2.195200E-17 0.000000E+00
   461     16   1691 3.224482E-05 5.091085E-05 4.721698E-08 2.195200E-17 0.000000E+00
   462   1223   1914 4.081326E-05 1.034454E-04 5.043063E-07 3.512320E-16 0.000000E+00
   463   1327   2167 6.329684E-05 7.918817E-05 5.544724E-06 6.585600E-16 0.000000E+00
   464    198   1946 1.399720E-05 1.092432E-04 6.741152E-06 2.195200E-17 0.000000E+00
   465    386    586 2.966759E-05 3.059859E-05 4.618953E-06 2.634240E-16 0.000000E+00
   466    761    893 3.358090E-05 3.449931E-05 7.571619E-06 1.382976E-15 0.000000E+00
   467   1550    670 4.075766E-05 2.542997E-05 3.419271E-06 2.195200E-17 0.000000E+00
   468   1881   1983 6.390175E-05 7.038437E-05 2.828147E-06 4.609920E-16 0.000000E+00
   469   1508    305 5.998272E-05 1.505467E-05 1.182295E-06 4.829440E-16 0.000000E+00
   470   1589    512 8.040738E-05 1.939897E-05 6.961432E-06 2.195200E-17 0.000000E+00
   471   2286   2097 8.578343E-05 1.173946E-04 2.800000E-07 1.382976E-15 0.000000E+00
   472   2160   1907 9.525834E-05 1.077303E-04 7.682323E-06 5.927040E-16 0.000000E+00
   473   1814     17 9.836775E-05 1.208225E-05 9.395236E-06 5.488000E-16 0.000000E+00
   474   1081   1821 5.224570E-05 9.985595E-05 5.943405E-06 1.690304E-15 0.000000E+00
   475   1554   1917 5.290432E-05 1.344895E-04 8.305926E-06 5.707520E-16 0.000000E+00
   476   2175    944 1.331105E-04 3.029281E-05 5.434647E-06 4.390400E-16 0.000000E+00
   477   1882   1129 7.459464E-05 8.172675E-05 4.258060E-06 1.229312E-15 0.000000E+00
   478   1629   1662 4.731698E-05 7.112496E-05 2.380578E-06 8.780800E-17 0.000000E+00
   479   2108    270 1.007158E-04 1.986270E-05 1.631117E-06 9.878400E-16 0.000000E+00
   480   1484   1198 4.483735E-05 5.368102E-05 1.442268E-05 2.392768E-15 0.000000E+00
   481   1650   2264 6.209952E-05 1.719859E-04 2.800000E-07 3.139136E-15 0.000000E+00
   482     35   2098 1.151521E-05 1.001460E-04 2.800000E-07 7.573440E-15 0.000000E+00
   483   1058   1650 4.002065E-05 1.117393E-04 8.232552E-06 6.585600E-16 0.000000E+00
   484    826    642 3.298687E-05 3.284302E-05 1.105548E-05 1.097600E-15 0.000000E+00
   485    203   2200 1.663115E-05 1.220927E-04 8.535899E-06 4.126976E-15 0.000000E+00
   486   1026   1590 5.339303E-05 1.290263E-04 2.800000E-07 2.217152E-15 0.000000E+00
   487    838   1989 4.249740E-05 9.550408E-05 4.386165E-06 2.195200E-17 0.000000E+00
   488   1571    456 6.085373E-05 3.653329E-05 1.242153E-05 1.141504E-15 0.000000E+00
   489     32   1176 1.647179E-05 6.887602E-05 2.545580E-05 5.927040E-16 0.000000E+00
   490   2305    112 7.372791E-05 1.838643E-05 3.619454E-06 1.317120E-15 0.000000E+00
   491   1981    909 6.548517E-05 4.025008E-05 1.394633E-05 4.258688E-15 0.000000E+00
   492   2243   1779 9.737017E-05 1.011475E-04 1.855010E-05 2.195200E-17 0.000000E+00
   493   2204   1090 8.657948E-05 3.248140E-05 6.814610E-06 2.195200E-17 0.000000E+00
   494   2298   2082 1.229405E-04 1.059301E-04 2.800000E-07 1.429075E-14 0.000000E+00
   495   1631    858 6.846830E-05 3.811156E-05 1.574109E-06 7.244160E-16 0.000000E+00
   496    519    167 2.641165E-05 2.657825E-05 1.921536E-05 8.780800E-17 0.000000E+00
   497   2063    477 6.829136E-05 2.697317E-05 9.576680E-06 1.426880E-15 0.000000E+00
   498    901    654 3.597030E-05 2.454517E-05 2.344376E-06 1.097600E-16 0.000000E+00
   499   1821    477 5.018018E-05 2.217487E-05 1.514025E-06 3.292800E-16 0.000000E+00
   500   2006    557 4.588580E-05 2.731922E-05 2.800000E-07 1.536640E-16 0.000000E+00
   501   2166    778 6.708043E-05 3.134459E-05 3.072569E-06 4.170880E-16 0.000000E+00
   502     18    321 1.674625E-05 1.877647E-05 1.273161E-05 2.019584E-15 0.000000E+00
   503   1107    863 3.243997E-05 8.005416E-05 2.800000E-07 2.195200E-15 0.000000E+00
   504    259   2100 1.867160E-05 1.185334E-04 1.140614E-05 2.195200E-17 0.000000E+00
   505     98   2241 1.213919E-05 1.078532E-04 2.800000E-07 2.722048E-15 0.000000E+00
   506    239   2072 2.567457E-05 1.443526E-04 6.750237E-06 1.712256E-15 0.000000E+00
   507    604    926 2.803545E-05 3.843235E-05 8.976484E-06 8.341760E-16 0.000000E+00
   508    788   1071 3.478832E-05 1.154575E-04 6.003220E-06 1.317120E-14 0.000000E+00
   509     93   1755 1.186009E-05 6.051961E-05 1.039808E-05 5.488000E-16 0.000000E+00
   510    175   2292 1.329337E-05 1.552637E-04 2.472275E-06 2.195200E-17 0.000000E+00
   511    174    537 1.073536E-05 2.041864E-05 7.339638E-06 6.146560E-16 0.000000E+00
   512    281   2099 1.546720E-05 5.969047E-05 9.075337E-06 6.585600E-17 0.000000E+00
   513    299    661 1.546720E-05 2.008696E-05 6.909937E-06 5.268480E-16 0.000000E+00
   514    681    407 2.205435E-05 1.412549E-05 8.003423E-06 5.048960E-16 0.000000E+00
   515     19    480 1.125934E-05 2.113212E-05 5.382605E-06 1.097600E-16 0.000000E+00
   516     20    909 9.331469E-06 2.641235E-05 4.735310E-06 8.780800E-17 0.000000E+00
   517    210   1016 1.440300E-05 3.534532E-05 6.391508E-06 2.195200E-17 0.000000E+00
   518    160    518 1.208225E-05 2.464000E-05 7.104681E-06 7.683200E-16 0.000000E+00
   519     21   1299 1.440984E-05 5.301598E-05 7.966489E-06 9.658880E-16 0.000000E+00
   520   1585   1133 3.872692E-05 4.486732E-05 4.993791E-06 4.829440E-16 0.000000E+00
   521    191   1916 1.385929E-05 5.005982E-05 7.412223E-06 1.822016E-15 0.000000E+00
   522    316    300 1.701762E-05 1.262892E-05 9.252301E-06 6.585600E-17 0.000000E+00
   523    159    614 1.018446E-05 2.192799E-05 6.176973E-06 3.292800E-16 0.000000E+00
   524    299   1630 1.505467E-05 6.469464E-05 9.719347E-06 1.207360E-15 0.000000E+00
