11958   
  11690   4534   4695  8.985170e-006  2.421130e-002  9.927170e-005
  11691   4719   4534  2.027030e-005  3.850000e-002  1.023820e-004
  11692   4575   4534  2.128280e-005  2.629970e-002  8.625640e-005
  11693   4535   4536  1.818450e-005  3.820930e-002  9.658990e-005
  11694   4738   4537  1.374460e-005  3.466930e-002  1.063999e-004
  11695   4742   4537  2.173190e-005  2.858930e-002  7.492280e-005
  11696   4538   4539  1.573030e-005  3.056620e-002  8.589200e-005
  11697   4540   4743  1.906280e-005  3.504040e-002  9.939020e-005
  11698   4541   4717  1.557140e-005  2.382560e-002  9.994080e-005
  11699   4543   4542  9.870420e-006  3.640490e-002  7.565182e-005
  11700   4715   4543  1.617480e-005  2.618710e-002  1.881221e-004
  11701   4676   4607  1.387070e-005  2.037130e-002  1.437030e-004
  11702   4665   4606  1.820570e-005  2.487710e-002  9.731760e-005
  11703   4805   4576  1.796260e-005  4.340900e-002  1.421948e-004
  11704   4807   4544  1.620230e-005  2.831710e-002  1.741861e-004
  11705   4545   4792  7.420130e-006  3.839380e-002  1.310328e-004
  11706   4646   4546  1.402640e-005  3.045470e-002  9.278100e-005
  11707   4820   4547  1.476670e-005  4.085850e-002  1.066208e-004
  11708   4549   4548  2.157110e-005  2.292210e-002  1.574237e-004
  11709   4830   4550  2.378640e-005  3.072100e-002  1.567251e-004
  11710   4552   4551  1.559390e-005  4.170140e-002  6.044370e-005
  11711   4584   4553  1.867710e-005  1.980620e-002  9.068720e-005
  11712   4715   4554  1.401070e-005  2.462810e-002  1.177998e-004
  11713   4556   4555  2.475760e-005  2.208630e-002  8.124830e-005
  11714   4557   4607  1.404180e-005  3.590020e-002  8.902940e-005
  11715   4558   4638  2.019190e-005  3.529420e-002  9.227260e-005
  11716   4559   4572  1.480270e-005  3.232310e-002  9.449750e-005
  11717   4560   4572  1.227360e-005  3.255960e-002  1.057348e-004
  11718   4560   4809  1.128730e-005  2.747080e-002  9.933570e-005
  11719   4573   4560  1.240840e-005  2.149850e-002  7.939360e-005
  11720   4657   4656  1.850250e-005  3.442970e-002  1.523621e-004
  11721   4847   4561  1.638660e-005  3.397400e-002  2.103919e-004
  11722   4562   4620  1.771080e-005  1.856320e-002  1.299513e-004
  11723   4563   4645  1.872770e-005  6.250000e-002  1.445733e-004
  11724   4587   4564  1.260030e-005  2.936350e-002  9.124730e-005
  11725   4800   4642  2.089980e-005  3.480160e-002  1.815039e-004
  11726   4732   4797  1.906660e-005  2.702740e-002  2.234042e-004
  11727   4565   4757  1.506770e-005  2.836980e-002  2.063091e-004
  11728   4566   4739  1.768460e-005  3.509290e-002  1.092358e-004
  11729   4793   4567  2.217510e-005  3.128310e-002  1.603840e-004
  11730   4569   4568  2.291830e-005  2.731300e-002  1.112274e-004
  11731   4805   4677  1.319720e-005  2.460450e-002  1.102361e-004
  11732   4620   4570  2.455570e-005  2.667730e-002  1.704555e-004
  11733   4571   4829  1.567180e-005  3.249210e-002  1.972362e-004
  11734   4573   4572  1.404140e-005  2.235350e-002  1.172661e-004
  11735   4791   4574  1.199880e-005  3.470530e-002  1.030689e-004
  11736   4575   4719  1.618830e-005  2.516480e-002  8.409320e-005
  11737   4607   4576  2.126190e-005  2.894930e-002  1.552423e-004
  11738   4677   4607  1.836140e-005  2.367810e-002  1.582681e-004
  11739   4642   4625  1.576420e-005  3.606830e-002  1.419741e-004
  11740   4577   4578  2.111200e-005  2.721160e-002  1.054378e-004
  11741   4580   4579  1.818200e-005  2.846840e-002  1.177665e-004
  11742   4714   4581  1.420720e-005  3.041220e-002  1.110510e-004
  11743   4583   4582  1.113940e-005  3.697690e-002  2.016584e-004
  11744   4744   4584  1.640490e-005  3.678430e-002  1.957796e-004
  11745   4606   4738  1.411170e-005  4.033060e-002  1.047664e-004
  11746   4586   4585  1.483460e-005  3.498010e-002  7.138630e-005
  11747   4587   4759  2.224020e-005  3.353380e-002  1.542036e-004
  11748   4817   4588  1.958150e-005  2.082770e-002  1.241509e-004
  11749   4830   4589  1.765430e-005  3.770340e-002  1.738933e-004
  11750   4590   4757  2.265320e-005  2.796370e-002  1.594526e-004
  11751   4591   4592  1.059330e-005  3.547530e-002  6.955060e-005
  11752   4626   4593  1.306410e-005  3.157680e-002  6.835670e-005
  11753   4595   4696  1.794830e-005  3.529790e-002  1.420569e-004
  11754   4594   4595  1.714240e-005  2.861750e-002  9.176140e-005
  11755   4596   4597  2.256980e-005  2.930230e-002  7.570360e-005
  11756   4796   4764  1.547660e-005  3.845990e-002  2.783150e-004
  11757   4736   4830  1.452350e-005  3.476660e-002  1.466996e-004
  11758   4721   4751  1.777620e-005  1.754480e-002  1.741636e-004
  11759   4694   4598  1.403940e-005  2.792570e-002  1.864263e-004
  11760   4599   4680  1.965840e-005  2.642300e-002  1.141493e-004
  11761   4600   4758  1.346450e-005  3.789300e-002  8.841082e-005
  11762   4757   4600  2.221330e-005  3.200140e-002  1.337568e-004
  11763   4612   4841  1.111060e-005  4.203870e-002  1.536432e-004
  11764   4601   4839  2.090220e-005  2.488940e-002  1.505503e-004
  11765   4832   4602  2.144530e-005  3.224130e-002  1.011493e-004
  11766   4604   4603  1.368260e-005  1.660670e-002  1.008389e-004
  11767   4605   4606  1.862090e-005  3.655780e-002  8.648320e-005
  11768   4607   4608  1.582090e-005  2.814100e-002  1.202045e-004
  11769   4609   4696  1.298240e-005  2.635970e-002  1.264967e-004
  11770   4610   4611  1.620480e-005  3.521410e-002  1.192221e-004
  11771   4743   4738  1.821910e-005  2.659900e-002  1.900291e-004
  11772   4612   4842  1.057210e-005  3.087960e-002  1.456266e-004
  11773   4613   4816  2.366850e-005  2.935230e-002  9.362230e-005
  11774   4631   4621  1.556150e-005  3.793190e-002  1.513296e-004
  11775   4614   4620  1.547430e-005  3.830920e-002  1.383665e-004
  11776   4799   4701  1.137090e-005  3.600280e-002  1.297400e-004
  11777   4742   4738  1.421670e-005  3.056630e-002  1.289216e-004
  11778   4726   4615  2.449980e-005  3.002000e-002  1.754195e-004
  11779   4617   4616  1.680460e-005  2.210840e-002  1.636024e-004
  11780   4843   4838  1.273930e-005  3.481720e-002  1.902765e-004
  11781   4618   4700  1.119090e-005  2.404590e-002  7.683440e-005
  11782   4618   4732  1.651960e-005  2.735550e-002  9.051410e-005
  11783   4620   4619  1.614670e-005  3.753700e-002  2.360152e-004
  11784   4713   4818  2.108330e-005  3.303310e-002  1.621102e-004
  11785   4652   4662  1.668290e-005  3.059030e-002  1.105912e-004
  11786   4621   4622  1.908710e-005  1.965180e-002  1.199106e-004
  11787   4623   4624  1.656990e-005  3.530090e-002  9.511760e-005
  11788   4625   4626  1.672660e-005  3.552570e-002  7.879900e-005
  11789   4627   4684  2.096260e-005  1.807020e-002  2.798457e-004
  11790   4756   4804  1.833190e-005  2.513670e-002  1.343125e-004
  11791   4628   4629  1.547050e-005  2.849310e-002  8.502050e-005
  11792   4630   4631  1.647020e-005  3.191230e-002  1.886832e-004
  11793   4685   4632  2.211750e-005  1.689090e-002  9.935070e-005
  11794   4634   4633  1.763930e-005  2.817260e-002  1.142524e-004
  11795   4636   4635  1.766390e-005  4.216900e-002  7.973860e-005
  11796   4638   4637  1.548000e-005  2.926330e-002  9.650860e-005
  11797   4723   4638  1.854470e-005  2.283640e-002  9.404000e-005
  11798   4639   4848  1.852870e-005  2.576010e-002  1.640809e-004
  11799   4640   4641  1.288110e-005  2.885820e-002  1.025733e-004
  11800   4642   4827  1.377640e-005  3.307180e-002  1.647247e-004
  11801   4643   4699  1.410960e-005  2.729820e-002  1.167301e-004
  11802   4669   4644  1.925380e-005  4.130430e-002  1.312719e-004
  11803   4687   4838  1.604260e-005  3.295680e-002  1.869302e-004
  11804   4755   4749  1.222910e-005  2.574040e-002  1.194850e-004
  11805   4645   4834  1.917650e-005  3.382510e-002  1.406983e-004
  11806   4808   4646  1.733200e-005  3.374010e-002  1.100937e-004
  11807   4647   4658  7.367490e-006  3.145300e-002  7.889850e-005
  11808   4705   4648  2.240220e-005  3.249760e-002  7.621960e-005
  11809   4650   4649  2.105610e-005  3.749940e-002  1.392699e-004
  11810   4651   4652  2.128480e-005  2.978650e-002  1.214374e-004
  11811   4787   4697  2.571650e-005  3.284830e-002  2.228244e-004
  11812   4654   4653  1.911230e-005  4.093180e-002  1.698564e-004
  11813   4842   4655  1.851110e-005  2.481170e-002  2.119876e-004
  11814   4695   4686  1.653070e-005  2.862060e-002  9.815990e-005
  11815   4658   4656  2.209860e-005  3.979090e-002  1.491379e-004
  11816   4657   4658  2.235730e-005  2.461070e-002  1.108037e-004
  11817   4660   4659  1.645860e-005  3.709180e-002  1.375709e-004
  11818   4831   4661  2.388130e-005  3.663900e-002  1.055864e-004
  11819   4662   4825  1.437250e-005  3.357060e-002  1.032969e-004
  11820   4663   4832  2.287940e-005  2.713770e-002  2.256911e-004
  11821   4664   4772  1.908280e-005  2.143290e-002  1.288000e-004
  11822   4743   4665  1.153930e-005  3.421820e-002  1.184635e-004
  11823   4666   4702  2.105680e-005  3.795250e-002  1.193865e-004
  11824   4668   4667  1.795900e-005  2.086280e-002  1.046541e-004
  11825   4669   4670  2.304370e-005  2.780990e-002  1.135296e-004
  11826   4671   4758  1.803960e-005  2.124660e-002  1.126631e-004
  11827   4678   4706  2.324450e-005  2.846960e-002  1.133222e-004
  11828   4672   4673  1.436970e-005  3.223040e-002  9.755900e-005
  11829   4675   4823  1.751760e-005  3.997190e-002  1.299514e-004
  11830   4674   4675  2.446670e-005  3.487010e-002  9.387310e-005
  11831   4677   4676  1.508330e-005  3.393980e-002  8.404670e-005
  11832   4805   4804  2.234870e-005  2.867320e-002  1.979899e-004
  11833   4829   4773  9.233810e-006  4.315700e-002  2.240878e-004
  11834   4678   4707  1.768850e-005  2.777920e-002  9.146190e-005
  11835   4679   4684  2.102370e-005  3.545230e-002  2.280581e-004
  11836   4680   4681  1.840480e-005  2.967230e-002  8.235050e-005
  11837   4736   4831  1.633110e-005  2.994250e-002  1.592312e-004
  11838   4683   4682  2.400760e-005  3.622520e-002  1.357061e-004
  11839   4684   4685  2.040200e-005  3.673470e-002  1.608721e-004
  11840   4715   4686  1.471560e-005  3.152090e-002  1.190905e-004
  11841   4811   4687  1.200800e-005  3.032630e-002  1.080815e-004
  11842   4803   4687  1.794000e-005  3.134850e-002  1.195834e-004
  11843   4828   4688  1.616960e-005  2.908460e-002  9.962660e-005
  11844   4689   4690  1.356290e-005  3.578320e-002  1.667117e-004
  11845   4691   4692  2.063730e-005  2.127560e-002  2.364132e-004
  11846   4823   4693  1.725310e-005  3.736280e-002  1.804861e-004
  11847   4694   4839  2.283280e-005  3.145890e-002  2.230360e-004
  11848   4759   4695  1.558750e-005  2.455920e-002  1.184635e-004
  11849   4730   4696  1.705200e-005  2.948560e-002  1.046166e-004
  11850   4698   4697  2.256800e-005  1.786690e-002  9.290770e-005
  11851   4787   4698  1.329260e-005  3.541430e-002  1.470467e-004
  11852   4773   4699  1.369880e-005  2.891520e-002  9.528230e-005
  11853   4700   4797  2.234500e-005  3.539110e-002  1.440300e-004
  11854   4701   4745  1.999850e-005  3.793090e-002  1.305232e-004
  11855   4793   4702  1.983290e-005  2.976980e-002  1.367421e-004
  11856   4795   4703  1.984370e-005  2.319580e-002  9.863790e-005
  11857   4806   4810  2.165770e-005  2.710870e-002  1.574736e-004
  11858   4829   4704  2.520100e-005  3.542900e-002  1.443834e-004
  11859   4786   4705  1.741190e-005  2.886810e-002  1.641765e-004
  11860   4752   4803  2.393070e-005  2.970640e-002  2.518443e-004
  11861   4763   4768  2.686840e-005  2.897190e-002  1.471799e-004
  11862   4707   4706  1.879130e-005  3.749290e-002  1.042036e-004
  11863   4708   4709  2.624180e-005  3.372620e-002  1.370856e-004
  11864   4710   4711  2.531400e-005  2.312130e-002  1.389319e-004
  11865   4780   4712  2.337470e-005  2.564440e-002  1.795060e-004
  11866   4713   4817  2.673660e-005  2.556760e-002  1.749048e-004
  11867   4714   4765  1.479680e-005  3.948430e-002  1.523880e-004
  11868   4715   4716  1.759090e-005  1.711390e-002  1.193864e-004
  11869   4717   4718  1.148770e-005  2.851770e-002  8.177720e-005
  11870   4719   4729  1.924140e-005  1.523140e-002  7.924540e-005
  11871   4720   4759  1.328750e-005  3.047650e-002  8.832219e-005
  11872   4721   4722  2.707060e-005  2.985130e-002  1.298307e-004
  11873   4724   4723  2.000410e-005  4.558860e-002  1.379976e-004
  11874   4725   4766  1.830380e-005  3.416510e-002  1.607015e-004
  11875   4727   4726  1.906390e-005  3.354690e-002  1.244031e-004
  11876   4728   4845  1.883060e-005  3.904050e-002  1.346622e-004
  11877   4729   4775  1.966860e-005  1.863580e-002  1.535156e-004
  11878   4824   4730  2.858160e-005  3.673620e-002  9.626470e-005
  11879   4731   4732  1.604920e-005  3.361120e-002  7.258430e-005
  11880   4734   4759  2.267420e-005  2.881880e-002  1.344583e-004
  11881   4733   4734  2.816340e-005  2.758460e-002  6.292210e-005
  11882   4735   4784  1.251880e-005  2.590670e-002  1.177666e-004
  11883   4736   4737  2.211540e-005  3.288920e-002  1.704324e-004
  11884   4738   4739  1.401550e-005  2.462250e-002  8.575500e-005
  11885   4740   4773  1.375530e-005  3.702700e-002  1.686056e-004
  11886   4809   4741  2.274390e-005  3.968990e-002  1.212112e-004
  11887   4743   4742  2.608770e-005  2.761130e-002  1.237714e-004
  11888   4745   4744  1.730490e-005  2.863130e-002  1.911606e-004
  11889   4799   4745  1.769360e-005  2.037820e-002  1.224980e-004
  11890   4747   4746  2.339410e-005  3.783920e-002  1.084074e-004
  11891   4748   4825  2.842810e-005  2.735420e-002  1.335221e-004
  11892   4813   4805  2.192200e-005  2.737940e-002  1.502116e-004
  11893   4750   4749  1.727710e-005  2.689960e-002  1.210494e-004
  11894   4845   4751  2.034680e-005  2.415010e-002  1.359658e-004
  11895   4753   4803  2.252230e-005  2.838080e-002  1.239929e-004
  11896   4752   4753  1.456450e-005  4.703300e-002  1.361099e-004
  11897   4754   4807  1.897290e-005  2.898420e-002  9.863790e-005
  11898   4826   4755  2.442300e-005  2.870400e-002  1.224660e-004
  11899   4813   4756  1.998890e-005  3.234440e-002  1.247493e-004
  11900   4757   4758  2.170320e-005  3.295220e-002  1.767996e-004
  11901   4759   4760  2.762270e-005  3.292810e-002  9.528230e-005
  11902   4761   4827  2.192630e-005  3.600670e-002  1.671344e-004
  11903   4762   4848  1.977610e-005  2.849950e-002  1.410878e-004
  11904   4763   4769  2.146490e-005  2.470160e-002  7.279993e-005
  11905   4764   4765  2.057990e-005  6.250000e-002  1.384797e-004
  11906   4778   4766  2.134590e-005  2.863510e-002  1.396074e-004
  11907   4786   4767  2.330150e-005  3.575540e-002  1.364838e-004
  11908   4769   4768  2.816380e-005  4.406170e-002  1.415316e-004
  11909   4770   4771  2.068700e-005  3.339980e-002  1.046916e-004
  11910   4806   4772  2.415340e-005  3.402400e-002  1.873700e-004
  11911   4773   4774  1.733590e-005  3.097960e-002  9.328670e-005
  11912   4829   4774  2.528540e-005  3.152410e-002  1.533879e-004
  11913   4775   4776  2.580990e-005  2.361650e-002  1.002932e-004
  11914   4777   4845  1.765570e-005  3.983430e-002  1.480827e-004
  11915   4779   4778  1.329050e-005  3.627380e-002  1.297099e-004
  11916   4780   4781  2.512260e-005  4.106980e-002  1.108744e-004
  11917   4804   4782  2.423910e-005  3.007550e-002  2.295999e-004
  11918   4783   4822  3.186510e-005  3.420050e-002  1.019216e-004
  11919   4785   4784  2.080930e-005  2.343030e-002  1.351562e-004
  11920   4786   4787  2.743090e-005  2.857510e-002  1.304632e-004
  11921   4789   4788  2.639890e-005  1.775930e-002  8.810000e-005
  11922   4790   4791  1.571340e-005  3.217120e-002  9.755900e-005
  11923   4793   4792  1.930560e-005  2.055130e-002  1.908524e-004
  11924   4835   4794  2.576870e-005  3.029670e-002  1.846515e-004
  11925   4795   4796  2.802990e-005  3.865930e-002  1.102361e-004
  11926   4797   4800  2.798850e-005  2.213330e-002  9.735790e-005
  11927   4797   4801  1.824480e-005  1.957070e-002  1.089124e-004
  11928   4799   4798  1.483870e-005  3.169200e-002  9.374770e-005
  11929   4801   4800  2.040530e-005  3.595700e-002  1.153790e-004
  11930   4802   4803  3.043170e-005  3.740610e-002  1.656028e-004
  11931   4821   4804  2.018960e-005  3.847920e-002  1.848212e-004
  11932   4815   4805  1.839800e-005  3.019910e-002  1.306434e-004
  11933   4806   4833  2.028740e-005  1.889010e-002  1.323426e-004
  11934   4847   4807  1.552930e-005  1.826660e-002  1.330810e-004
  11935   4808   4809  1.813430e-005  2.387740e-002  1.060309e-004
  11936   4832   4810  2.559770e-005  1.873610e-002  1.348949e-004
  11937   4833   4810  2.171070e-005  2.634740e-002  1.368567e-004
  11938   4811   4812  1.240940e-005  3.004460e-002  1.303128e-004
  11939   4813   4814  1.570890e-005  2.182600e-002  1.073171e-004
  11940   4815   4816  2.767310e-005  3.140570e-002  1.131837e-004
