   3990  1.585150e-013  1.739710e-005  2.883040e-002  0.000000e+000
   3991  1.540150e-013  1.789630e-005  1.856370e-002  0.000000e+000
   3992  1.642450e-013  1.650100e-005  2.207850e-002  0.000000e+000
   3993  9.663270e-014  1.736690e-005  3.478050e-002  0.000000e+000
   3994  1.321070e-013  1.776740e-005  2.173780e-002  0.000000e+000
   3995  1.693820e-013  1.908590e-005  1.888240e-002  0.000000e+000
   3996  1.714670e-013  1.657570e-005  1.930740e-002  0.000000e+000
   3997  1.448610e-013  1.796810e-005  2.522890e-002  0.000000e+000
   3998  1.132940e-013  1.577430e-005  2.736590e-002  0.000000e+000
   3999  4.749750e-013  2.421770e-005  1.826620e-002  0.000000e+000
   4000  1.944070e-013  1.829110e-005  1.552290e-002  0.000000e+000
   4001  1.508100e-013  1.893210e-005  2.243520e-002  0.000000e+000
   4002  3.727890e-013  1.729200e-005  1.862520e-002  0.000000e+000
   4003  5.235770e-013  2.130660e-005  1.744420e-002  0.000000e+000
   4004  2.395620e-013  1.703250e-005  2.701850e-002  0.000000e+000
   4005  3.992410e-013  2.083140e-005  2.159360e-002  0.000000e+000
   4006  4.955880e-013  2.384890e-005  1.857270e-002  0.000000e+000
   4007  1.071260e-013  1.893480e-005  2.672840e-002  0.000000e+000
   4008  1.105720e-013  1.669360e-005  2.716670e-002  0.000000e+000
   4009  8.016870e-014  1.818900e-005  2.377000e-002  0.000000e+000
   4010  2.028150e-013  1.740420e-005  1.777700e-002  0.000000e+000
   4011  4.588190e-013  2.926800e-005  3.193890e-002  0.000000e+000
   4012  1.522370e-013  1.800510e-005  2.617210e-002  0.000000e+000
   4013  1.112530e-013  1.649350e-005  2.517630e-002  0.000000e+000
   4014  1.949560e-013  1.695010e-005  2.010890e-002  0.000000e+000
   4015  1.345440e-013  1.897000e-005  2.538280e-002  0.000000e+000
   4016  1.596570e-013  1.891420e-005  2.347060e-002  0.000000e+000
   4017  2.222420e-013  1.686720e-005  2.399170e-002  0.000000e+000
   4018  8.844460e-014  1.943310e-005  2.602350e-002  0.000000e+000
   4019  1.099140e-013  1.752830e-005  2.841780e-002  0.000000e+000
   4020  7.720520e-014  1.695700e-005  3.087680e-002  0.000000e+000
   4021  1.317780e-013  1.653290e-005  2.544360e-002  0.000000e+000
   4022  1.937260e-013  2.022100e-005  2.319640e-002  0.000000e+000
   4023  1.416340e-013  1.896750e-005  2.294110e-002  0.000000e+000
   4024  1.441590e-013  1.732760e-005  1.975620e-002  0.000000e+000
   4025  1.931120e-013  1.716080e-005  2.315580e-002  0.000000e+000
   4026  2.834660e-013  2.086820e-005  2.049990e-002  0.000000e+000
   4027  1.811260e-013  1.947920e-005  2.887640e-002  0.000000e+000
   4028  5.594030e-013  2.336440e-005  2.388630e-002  0.000000e+000
   4029  5.039520e-013  2.922350e-005  1.837120e-002  0.000000e+000
   4030  7.689790e-014  1.818050e-005  2.838710e-002  0.000000e+000
   4031  1.707210e-013  1.725740e-005  2.034920e-002  0.000000e+000
   4032  9.915720e-014  1.838780e-005  2.940600e-002  0.000000e+000
   4033  7.964190e-014  1.818630e-005  3.176760e-002  0.000000e+000
   4034  1.761210e-013  1.912910e-005  2.376350e-002  0.000000e+000
   4035  1.322390e-013  1.931360e-005  2.041530e-002  0.000000e+000
   4036  8.510790e-014  1.717560e-005  2.190830e-002  0.000000e+000
   4037  1.195510e-013  1.691240e-005  2.521190e-002  0.000000e+000
   4038  2.487160e-013  1.889880e-005  2.061670e-002  0.000000e+000
   4039  2.181810e-013  1.813350e-005  2.669920e-002  0.000000e+000
   4040  1.802920e-013  1.753180e-005  2.793220e-002  0.000000e+000
   4041  1.886340e-013  1.756150e-005  2.644600e-002  0.000000e+000
   4042  9.377890e-014  1.914880e-005  2.739170e-002  0.000000e+000
   4043  1.479780e-013  1.868580e-005  2.597700e-002  0.000000e+000
   4044  1.298680e-013  1.686390e-005  2.370050e-002  0.000000e+000
   4045  1.683500e-013  1.732980e-005  2.532000e-002  0.000000e+000
   4046  1.690300e-013  1.957450e-005  2.300610e-002  0.000000e+000
   4047  1.651890e-013  1.759670e-005  2.101570e-002  0.000000e+000
   4048  1.220090e-013  1.720040e-005  2.239840e-002  0.000000e+000
   4049  1.483520e-013  1.746250e-005  2.188590e-002  0.000000e+000
   4050  9.689610e-014  1.951350e-005  2.133860e-002  0.000000e+000
   4051  1.262680e-013  1.726690e-005  2.803110e-002  0.000000e+000
   4052  1.894680e-013  1.685100e-005  2.121970e-002  0.000000e+000
   4053  1.454540e-013  1.876570e-005  2.935240e-002  0.000000e+000
   4054  1.019670e-013  1.803590e-005  2.885700e-002  0.000000e+000
   4055  1.385830e-013  1.933110e-005  2.016800e-002  0.000000e+000
   4056  9.046420e-014  1.744730e-005  2.583880e-002  0.000000e+000
   4057  2.302110e-013  1.888500e-005  3.152970e-002  0.000000e+000
   4058  1.535540e-013  1.688910e-005  2.415780e-002  0.000000e+000
   4059  1.528080e-013  1.929960e-005  2.859370e-002  0.000000e+000
   4060  1.475830e-013  1.929910e-005  2.777440e-002  0.000000e+000
   4061  1.670990e-012  3.540200e-005  1.696730e-002  0.000000e+000
   4062  3.793090e-013  2.222780e-005  2.255980e-002  0.000000e+000
   4063  4.452090e-013  2.270040e-005  2.034470e-002  0.000000e+000
   4064  2.039780e-013  2.036990e-005  2.410170e-002  0.000000e+000
   4065  1.754180e-013  2.051450e-005  2.536430e-002  0.000000e+000
   4066  6.501520e-013  2.355190e-005  2.155770e-002  0.000000e+000
   4067  3.141770e-013  2.343240e-005  2.052140e-002  0.000000e+000
   4068  5.173430e-013  2.798020e-005  1.763310e-002  0.000000e+000
   4069  1.825530e-013  1.895850e-005  2.549380e-002  0.000000e+000
   4070  2.457960e-013  2.492290e-005  3.396410e-002  0.000000e+000
   4071  2.787240e-013  1.837820e-005  2.062530e-002  0.000000e+000
   4072  1.703260e-013  1.689350e-005  2.564310e-002  0.000000e+000
   4073  6.172240e-013  2.464860e-005  2.315120e-002  0.000000e+000
   4074  1.591080e-013  2.113110e-005  2.693690e-002  0.000000e+000
   4075  2.711070e-013  1.723420e-005  1.960590e-002  0.000000e+000
   4076  2.916760e-013  2.051390e-005  2.092160e-002  0.000000e+000
   4077  3.994830e-013  2.193100e-005  2.039960e-002  0.000000e+000
   4078  2.065020e-013  1.818590e-005  1.936850e-002  0.000000e+000
   4079  7.814910e-013  3.390360e-005  2.022710e-002  0.000000e+000
   4080  1.279800e-013  1.708600e-005  2.268460e-002  0.000000e+000
   4081  1.023400e-013  1.717950e-005  3.833570e-002  0.000000e+000
   4082  2.702070e-013  1.961910e-005  1.700420e-002  0.000000e+000
   4083  1.305920e-013  1.869670e-005  2.360310e-002  0.000000e+000
   4084  2.501650e-013  2.116440e-005  2.807260e-002  0.000000e+000
   4085  1.739260e-013  1.762210e-005  2.866220e-002  0.000000e+000
   4086  1.759230e-013  1.692580e-005  2.848830e-002  0.000000e+000
   4087  1.255430e-013  1.766820e-005  2.353940e-002  0.000000e+000
   4088  1.770650e-013  1.911800e-005  2.502340e-002  0.000000e+000
   4089  1.380340e-013  1.713220e-005  2.291260e-002  0.000000e+000
   4090  1.944510e-013  1.977890e-005  2.750720e-002  0.000000e+000
   4091  1.495590e-013  1.856400e-005  1.763310e-002  0.000000e+000
   4092  1.410850e-013  1.832350e-005  1.763790e-002  0.000000e+000
   4093  1.554200e-013  1.914310e-005  1.807890e-002  0.000000e+000
   4094  1.389340e-013  1.702570e-005  2.174200e-002  0.000000e+000
   4095  2.368180e-013  1.742300e-005  1.375670e-002  0.000000e+000
   4096  2.536550e-013  1.829120e-005  2.413120e-002  0.000000e+000
   4097  1.065550e-013  1.822660e-005  2.790140e-002  0.000000e+000
   4098  1.174870e-013  1.973220e-005  2.173700e-002  0.000000e+000
   4099  1.086180e-013  1.971210e-005  3.071520e-002  0.000000e+000
   4100  3.131450e-013  2.019240e-005  1.844910e-002  0.000000e+000
   4101  4.782240e-013  1.926900e-005  2.054370e-002  0.000000e+000
   4102  1.167520e-012  3.260550e-005  1.637740e-002  0.000000e+000
   4103  4.980470e-013  2.489060e-005  1.634870e-002  0.000000e+000
   4104  1.160600e-012  3.091150e-005  1.677480e-002  0.000000e+000
   4105  1.925630e-013  1.801790e-005  2.120620e-002  0.000000e+000
   4106  4.290960e-013  2.345970e-005  2.098380e-002  0.000000e+000
   4107  1.728280e-013  2.014840e-005  2.289210e-002  0.000000e+000
   4108  3.496730e-013  2.250080e-005  2.099330e-002  0.000000e+000
   4109  2.966810e-013  2.320700e-005  2.495340e-002  0.000000e+000
   4110  2.902050e-013  2.038590e-005  1.904780e-002  0.000000e+000
   4111  4.528920e-013  2.479680e-005  1.603390e-002  0.000000e+000
   4112  2.704710e-013  1.984310e-005  1.679070e-002  0.000000e+000
   4113  3.705940e-013  2.204050e-005  1.321430e-002  0.000000e+000
   4114  3.566540e-013  2.362610e-005  1.803710e-002  0.000000e+000
   4115  1.447510e-013  1.949280e-005  2.096340e-002  0.000000e+000
   4116  1.329410e-013  1.755350e-005  2.311590e-002  0.000000e+000
   4117  1.836290e-013  1.876560e-005  2.220200e-002  0.000000e+000
   4118  1.466830e-013  1.991400e-005  3.172430e-002  0.000000e+000
   4119  1.903680e-013  2.071270e-005  2.042470e-002  0.000000e+000
   4120  1.539270e-013  1.780040e-005  2.255980e-002  0.000000e+000
   4121  1.503270e-013  1.745220e-005  2.712530e-002  0.000000e+000
   4122  1.677790e-013  1.850490e-005  2.758920e-002  0.000000e+000
   4123  2.310230e-013  1.786860e-005  1.772650e-002  0.000000e+000
   4124  1.605350e-013  1.844000e-005  2.562350e-002  0.000000e+000
   4125  4.249470e-013  2.596900e-005  1.766520e-002  0.000000e+000
   4126  4.424860e-013  2.121620e-005  1.491070e-002  0.000000e+000
   4127  6.665070e-013  2.669690e-005  1.814920e-002  0.000000e+000
   4128  2.961540e-013  2.205240e-005  2.487300e-002  0.000000e+000
   4129  2.835980e-013  2.080760e-005  2.365960e-002  0.000000e+000
   4130  1.901480e-013  2.127840e-005  3.020850e-002  0.000000e+000
   4131  1.490100e-013  1.950690e-005  3.968550e-002  0.000000e+000
   4132  5.664270e-013  2.992350e-005  2.440440e-002  0.000000e+000
   4133  9.994750e-014  1.942520e-005  2.616640e-002  0.000000e+000
   4134  1.892700e-013  1.906850e-005  2.131350e-002  0.000000e+000
   4135  1.131190e-013  1.979440e-005  2.171340e-002  0.000000e+000
   4136  1.273240e-012  3.740020e-005  2.328330e-002  0.000000e+000
   4137  1.599860e-013  1.760330e-005  2.090100e-002  0.000000e+000
   4138  8.694310e-013  3.007760e-005  1.861220e-002  0.000000e+000
   4139  1.679330e-013  1.942360e-005  2.366240e-002  0.000000e+000
   4140  8.828660e-013  3.313800e-005  1.687840e-002  0.000000e+000
   4141  2.145810e-013  1.930040e-005  2.128020e-002  0.000000e+000
   4142  1.269040e-013  1.853500e-005  2.985150e-002  0.000000e+000
   4143  2.278620e-013  1.741320e-005  1.736340e-002  0.000000e+000
   4144  2.265010e-013  2.001000e-005  1.901100e-002  0.000000e+000
   4145  4.172860e-013  2.053050e-005  1.874480e-002  0.000000e+000
   4146  2.414060e-013  1.855940e-005  1.652900e-002  0.000000e+000
   4147  1.996320e-013  1.844310e-005  2.030670e-002  0.000000e+000
   4148  1.019670e-013  2.024660e-005  3.149220e-002  0.000000e+000
   4149  1.821580e-013  2.098380e-005  2.691690e-002  0.000000e+000
   4150  1.067740e-013  1.750030e-005  2.758830e-002  0.000000e+000
   4151  2.938490e-013  2.182190e-005  3.842530e-002  0.000000e+000
   4152  2.803930e-013  1.787550e-005  3.791900e-002  0.000000e+000
   4153  8.982760e-014  1.817000e-005  2.217440e-002  0.000000e+000
   4154  2.392770e-013  2.110100e-005  3.482100e-002  0.000000e+000
   4155  3.328140e-013  2.436650e-005  2.304050e-002  0.000000e+000
   4156  2.758710e-013  2.041280e-005  1.966470e-002  0.000000e+000
   4157  3.578610e-013  1.932090e-005  2.250850e-002  0.000000e+000
   4158  1.583840e-013  1.953580e-005  1.946880e-002  0.000000e+000
   4159  5.459240e-013  2.789810e-005  1.733620e-002  0.000000e+000
   4160  1.680210e-013  2.162150e-005  2.417690e-002  0.000000e+000
   4161  1.172460e-013  1.912470e-005  2.394370e-002  0.000000e+000
   4162  2.493530e-013  1.842780e-005  1.527290e-002  0.000000e+000
   4163  1.689870e-013  1.851560e-005  2.097900e-002  0.000000e+000
   4164  1.670330e-013  1.814930e-005  2.782150e-002  0.000000e+000
   4165  2.047020e-013  1.976310e-005  2.165340e-002  0.000000e+000
   4166  1.081360e-013  1.775530e-005  2.659980e-002  0.000000e+000
   4167  1.569130e-013  1.952920e-005  2.504310e-002  0.000000e+000
   4168  2.445670e-013  1.945850e-005  2.869200e-002  0.000000e+000
   4169  1.699300e-013  1.982220e-005  1.784890e-002  0.000000e+000
   4170  1.471220e-013  1.953690e-005  1.989470e-002  0.000000e+000
   4171  1.993680e-013  1.974590e-005  2.007800e-002  0.000000e+000
   4172  1.751110e-013  2.047130e-005  2.199970e-002  0.000000e+000
   4173  9.315330e-013  3.323030e-005  1.649280e-002  0.000000e+000
   4174  1.704130e-013  1.871560e-005  2.331560e-002  0.000000e+000
   4175  1.974580e-013  1.781300e-005  2.202400e-002  0.000000e+000
   4176  4.133560e-013  2.850950e-005  1.859180e-002  0.000000e+000
   4177  1.697550e-013  1.949320e-005  2.603290e-002  0.000000e+000
   4178  1.244240e-013  1.897820e-005  2.167800e-002  0.000000e+000
   4179  1.155770e-013  1.946470e-005  2.733650e-002  0.000000e+000
   4180  7.202010e-013  3.093740e-005  2.055610e-002  0.000000e+000
   4181  2.378280e-013  1.879670e-005  2.355320e-002  0.000000e+000
   4182  2.507800e-013  2.081670e-005  1.504890e-002  0.000000e+000
   4183  1.454760e-013  2.050490e-005  2.498430e-002  0.000000e+000
   4184  3.262510e-013  2.204650e-005  2.763550e-002  0.000000e+000
   4185  3.084040e-013  2.155320e-005  2.062000e-002  0.000000e+000
   4186  1.685910e-013  1.907140e-005  2.373320e-002  0.000000e+000
   4187  7.623270e-013  2.513240e-005  2.006800e-002  0.000000e+000
   4188  3.265800e-013  2.037430e-005  2.081020e-002  0.000000e+000
   4189  8.356690e-013  2.990960e-005  2.061380e-002  0.000000e+000
   4190  4.782240e-013  2.716190e-005  2.837470e-002  0.000000e+000
   4191  2.768810e-013  1.870810e-005  2.160910e-002  0.000000e+000
   4192  1.378590e-013  1.918290e-005  2.253010e-002  0.000000e+000
   4193  2.647190e-013  1.913110e-005  1.872010e-002  0.000000e+000
   4194  1.782280e-013  2.023250e-005  2.503370e-002  0.000000e+000
   4195  3.778600e-013  1.846390e-005  1.917040e-002  0.000000e+000
   4196  2.019580e-013  1.896950e-005  1.877650e-002  0.000000e+000
   4197  1.703040e-013  1.865870e-005  2.685010e-002  0.000000e+000
   4198  2.704490e-013  1.829370e-005  1.913900e-002  0.000000e+000
   4199  1.760770e-013  2.040440e-005  1.846970e-002  0.000000e+000
   4200  1.962950e-013  2.153970e-005  2.297280e-002  0.000000e+000
   4201  1.395710e-013  1.967110e-005  2.889340e-002  0.000000e+000
   4202  1.941870e-013  2.054350e-005  3.253600e-002  0.000000e+000
   4203  2.433380e-013  2.094690e-005  2.049570e-002  0.000000e+000
   4204  4.550870e-013  2.591760e-005  2.181220e-002  0.000000e+000
   4205  2.763540e-013  2.020270e-005  3.018190e-002  0.000000e+000
   4206  3.149890e-013  2.023500e-005  2.429560e-002  0.000000e+000
   4207  6.058530e-013  2.417490e-005  2.199930e-002  0.000000e+000
   4208  3.209600e-013  2.543760e-005  1.848430e-002  0.000000e+000
   4209  1.716650e-013  2.118850e-005  2.659040e-002  0.000000e+000
   4210  2.697900e-013  2.124220e-005  2.023030e-002  0.000000e+000
   4211  1.868550e-013  1.963580e-005  2.474360e-002  0.000000e+000
   4212  1.974360e-013  1.850920e-005  1.930030e-002  0.000000e+000
   4213  1.678450e-013  2.024790e-005  2.654780e-002  0.000000e+000
   4214  1.700840e-013  2.035700e-005  2.198500e-002  0.000000e+000
   4215  2.107390e-013  1.932710e-005  2.157420e-002  0.000000e+000
   4216  2.273350e-013  1.843760e-005  2.754610e-002  0.000000e+000
   4217  1.199900e-013  1.979800e-005  1.993040e-002  0.000000e+000
   4218  1.715110e-013  1.943060e-005  2.399660e-002  0.000000e+000
   4219  2.947490e-013  2.183290e-005  2.192830e-002  0.000000e+000
   4220  3.084260e-013  2.185750e-005  2.075470e-002  0.000000e+000
   4221  3.514080e-013  2.237840e-005  2.483090e-002  0.000000e+000
   4222  1.035850e-012  2.817020e-005  1.787320e-002  0.000000e+000
   4223  2.280590e-013  2.236290e-005  1.909080e-002  0.000000e+000
   4224  2.200250e-013  2.323930e-005  2.696450e-002  0.000000e+000
   4225  3.156260e-013  2.008980e-005  1.995050e-002  0.000000e+000
   4226  1.995440e-013  2.047460e-005  2.807620e-002  0.000000e+000
   4227  4.753050e-013  2.685350e-005  2.403490e-002  0.000000e+000
   4228  1.342360e-013  2.097290e-005  2.842320e-002  0.000000e+000
   4229  1.738820e-013  2.026350e-005  2.239950e-002  0.000000e+000
   4230  2.333500e-013  2.095150e-005  2.901490e-002  0.000000e+000
   4231  4.672920e-013  2.227970e-005  1.847110e-002  0.000000e+000
   4232  2.709100e-013  2.301480e-005  1.865360e-002  0.000000e+000
   4233  2.853980e-013  2.393400e-005  2.116110e-002  0.000000e+000
   4234  2.542480e-013  2.063010e-005  2.286740e-002  0.000000e+000
   4235  4.167370e-013  2.737230e-005  2.150430e-002  0.000000e+000
   4236  3.078990e-013  2.308410e-005  2.015510e-002  0.000000e+000
   4237  2.352160e-013  2.093770e-005  2.333240e-002  0.000000e+000
   4238  2.142740e-013  1.879530e-005  2.321940e-002  0.000000e+000
   4239  2.547530e-013  1.961160e-005  1.660950e-002  0.000000e+000
   4240  2.645000e-013  2.128010e-005  2.750070e-002  0.000000e+000
   4241  1.609960e-013  2.030780e-005  1.700210e-002  0.000000e+000
   4242  1.191990e-013  2.140100e-005  3.071820e-002  0.000000e+000
   4243  2.292670e-013  1.939240e-005  3.152480e-002  0.000000e+000
   4244  2.813810e-013  2.585280e-005  2.543590e-002  0.000000e+000
   4245  1.525660e-013  2.090110e-005  2.068370e-002  0.000000e+000
   4246  1.103750e-013  1.997010e-005  2.969710e-002  0.000000e+000
   4247  2.963520e-013  2.350710e-005  1.942410e-002  0.000000e+000
   4248  3.174700e-013  2.221400e-005  1.930780e-002  0.000000e+000
   4249  8.607160e-013  2.929020e-005  1.509850e-002  0.000000e+000
   4250  4.057390e-013  2.138150e-005  2.475590e-002  0.000000e+000
   4251  1.787990e-013  1.977960e-005  2.532850e-002  0.000000e+000
   4252  2.674410e-013  2.371210e-005  2.279050e-002  0.000000e+000
   4253  4.336840e-013  2.379460e-005  1.908030e-002  0.000000e+000
   4254  4.701020e-013  2.326760e-005  1.754390e-002  0.000000e+000
   4255  1.687670e-013  2.185510e-005  3.074100e-002  0.000000e+000
   4256  4.061780e-013  2.168560e-005  1.812800e-002  0.000000e+000
   4257  1.011310e-012  2.624090e-005  1.745850e-002  0.000000e+000
   4258  2.909520e-013  2.043930e-005  2.420980e-002  0.000000e+000
   4259  1.388460e-013  1.924480e-005  2.572670e-002  0.000000e+000
   4260  1.104780e-012  3.167720e-005  1.440130e-002  0.000000e+000
   4261  3.077890e-013  1.962830e-005  2.261170e-002  0.000000e+000
   4262  3.236160e-013  1.909670e-005  2.294850e-002  0.000000e+000
   4263  1.453220e-013  1.981350e-005  2.168730e-002  0.000000e+000
   4264  1.376830e-013  1.953660e-005  2.393940e-002  0.000000e+000
   4265  1.724550e-013  2.044770e-005  2.190760e-002  0.000000e+000
   4266  2.164910e-013  2.113980e-005  2.296420e-002  0.000000e+000
   4267  2.551260e-013  2.387260e-005  2.009720e-002  0.000000e+000
   4268  2.274010e-013  2.035850e-005  1.924980e-002  0.000000e+000
   4269  3.296970e-013  2.243980e-005  2.036950e-002  0.000000e+000
   4270  2.568160e-013  2.129020e-005  2.389030e-002  0.000000e+000
   4271  3.848620e-013  2.198130e-005  9.864170e-003  0.000000e+000
   4272  2.246350e-013  2.029010e-005  1.754490e-002  0.000000e+000
   4273  2.712830e-013  2.127560e-005  2.067260e-002  0.000000e+000
   4274  9.564490e-014  2.177750e-005  3.057250e-002  0.000000e+000
   4275  4.855340e-013  2.573750e-005  2.154450e-002  0.000000e+000
   4276  3.010280e-013  1.934020e-005  2.626250e-002  0.000000e+000
   4277  2.538310e-013  2.073280e-005  2.365280e-002  0.000000e+000
   4278  1.362340e-013  2.178550e-005  2.580530e-002  0.000000e+000
   4279  1.835190e-013  2.008940e-005  1.945070e-002  0.000000e+000
   4280  9.642860e-013  2.869480e-005  1.746220e-002  0.000000e+000
   4281  1.632920e-012  3.075300e-005  1.258590e-002  0.000000e+000
   4282  3.151650e-013  2.102880e-005  2.012800e-002  0.000000e+000
   4283  7.325600e-013  2.520610e-005  1.442890e-002  0.000000e+000
   4284  1.189780e-012  3.681240e-005  2.205190e-002  0.000000e+000
   4285  2.859250e-013  2.045420e-005  1.748370e-002  0.000000e+000
   4286  1.912240e-013  2.156380e-005  2.175010e-002  0.000000e+000
   4287  5.185060e-013  2.392410e-005  1.969990e-002  0.000000e+000
   4288  2.140980e-013  2.052430e-005  3.174890e-002  0.000000e+000
   4289  1.897530e-013  2.099010e-005  3.319570e-002  0.000000e+000
   4290  2.387060e-013  2.041980e-005  2.432350e-002  0.000000e+000
   4291  3.091720e-013  2.348760e-005  1.727460e-002  0.000000e+000
   4292  2.465210e-013  1.984070e-005  2.490970e-002  0.000000e+000
   4293  8.340660e-013  3.320120e-005  2.045880e-002  0.000000e+000
   4294  2.822590e-013  2.174710e-005  2.174530e-002  0.000000e+000
   4295  1.393510e-013  2.091090e-005  2.792690e-002  0.000000e+000
   4296  1.230720e-012  3.333760e-005  1.577450e-002  0.000000e+000
   4297  1.610180e-013  2.041190e-005  2.231100e-002  0.000000e+000
   4298  2.587920e-013  2.141880e-005  2.519320e-002  0.000000e+000
   4299  3.739300e-013  2.163110e-005  1.842850e-002  0.000000e+000
   4300  6.413720e-013  2.610710e-005  2.060050e-002  0.000000e+000
   4301  2.016290e-013  2.138340e-005  2.066210e-002  0.000000e+000
   4302  2.328450e-013  2.156860e-005  2.018970e-002  0.000000e+000
   4303  1.722790e-013  2.188510e-005  2.169440e-002  0.000000e+000
   4304  1.960090e-013  2.195460e-005  2.238370e-002  0.000000e+000
   4305  2.011680e-013  2.144970e-005  1.972000e-002  0.000000e+000
   4306  2.333280e-013  2.226160e-005  2.290650e-002  0.000000e+000
   4307  2.303640e-013  2.093250e-005  2.486350e-002  0.000000e+000
   4308  2.059760e-013  2.144240e-005  2.320440e-002  0.000000e+000
   4309  2.660800e-013  2.071250e-005  2.099640e-002  0.000000e+000
   4310  1.387370e-013  1.998940e-005  2.646960e-002  0.000000e+000
   4311  3.487070e-013  2.204230e-005  1.333170e-002  0.000000e+000
   4312  2.282570e-013  2.128360e-005  2.147780e-002  0.000000e+000
   4313  2.079510e-013  2.021790e-005  2.048480e-002  0.000000e+000
   4314  9.772810e-013  2.548360e-005  1.737980e-002  0.000000e+000
   4315  1.715330e-013  2.171680e-005  2.627520e-002  0.000000e+000
   4316  4.111830e-013  2.101700e-005  1.879540e-002  0.000000e+000
   4317  5.501610e-013  2.445300e-005  2.220770e-002  0.000000e+000
   4318  1.946920e-013  2.023560e-005  2.470940e-002  0.000000e+000
   4319  3.558420e-013  2.220190e-005  2.182390e-002  0.000000e+000
   4320  1.996090e-013  2.049570e-005  2.134470e-002  0.000000e+000
   4321  1.641480e-012  3.612130e-005  2.044100e-002  0.000000e+000
   4322  2.345790e-013  1.982280e-005  2.341130e-002  0.000000e+000
   4323  2.115950e-013  2.013560e-005  2.691400e-002  0.000000e+000
   4324  2.664750e-013  2.210830e-005  2.474020e-002  0.000000e+000
   4325  2.585950e-013  2.134910e-005  2.956550e-002  0.000000e+000
   4326  1.377710e-013  2.027390e-005  2.625060e-002  0.000000e+000
   4327  3.502440e-013  2.454040e-005  2.338620e-002  0.000000e+000
   4328  3.725910e-013  2.851940e-005  2.900930e-002  0.000000e+000
   4329  3.078550e-013  2.263890e-005  1.931290e-002  0.000000e+000
   4330  4.143880e-013  2.224030e-005  1.657870e-002  0.000000e+000
   4331  3.228480e-013  2.304990e-005  2.034380e-002  0.000000e+000
   4332  2.374330e-013  2.166800e-005  2.068040e-002  0.000000e+000
   4333  7.722490e-013  3.043040e-005  1.919070e-002  0.000000e+000
   4334  3.209160e-013  2.200000e-005  2.049360e-002  0.000000e+000
   4335  2.943540e-013  2.029340e-005  2.926470e-002  0.000000e+000
   4336  3.713620e-013  2.306870e-005  1.939960e-002  0.000000e+000
   4337  2.365550e-013  2.038110e-005  2.109450e-002  0.000000e+000
   4338  8.278100e-013  3.135330e-005  2.009280e-002  0.000000e+000
   4339  2.283230e-013  2.127160e-005  1.899880e-002  0.000000e+000
   4340  2.448960e-013  2.161460e-005  2.594610e-002  0.000000e+000
   4341  2.475310e-013  2.091040e-005  2.506140e-002  0.000000e+000
   4342  1.918170e-013  2.076720e-005  2.339370e-002  0.000000e+000
   4343  1.489000e-013  2.012480e-005  2.598120e-002  0.000000e+000
   4344  7.260840e-013  2.841990e-005  1.898150e-002  0.000000e+000
   4345  1.960310e-013  2.234390e-005  3.236370e-002  0.000000e+000
   4346  2.032320e-013  2.174140e-005  1.905720e-002  0.000000e+000
   4347  5.659010e-013  2.932030e-005  2.311270e-002  0.000000e+000
   4348  1.860870e-013  2.251660e-005  2.491420e-002  0.000000e+000
   4349  2.222050e-012  4.619290e-005  1.715830e-002  0.000000e+000
   4350  3.694300e-013  2.536290e-005  1.951470e-002  0.000000e+000
   4351  2.037450e-012  3.707480e-005  1.429640e-002  0.000000e+000
   4352  7.341850e-013  2.614610e-005  1.661430e-002  0.000000e+000
   4353  2.255570e-013  2.238040e-005  1.807400e-002  0.000000e+000
   4354  2.037800e-013  2.169670e-005  1.996890e-002  0.000000e+000
   4355  1.301780e-012  3.845580e-005  1.805890e-002  0.000000e+000
   4356  4.370200e-013  2.795190e-005  2.155800e-002  0.000000e+000
   4357  2.913470e-013  2.217090e-005  2.384190e-002  0.000000e+000
   4358  2.569920e-013  2.048530e-005  3.218450e-002  0.000000e+000
   4359  1.978750e-013  2.137410e-005  2.666290e-002  0.000000e+000
   4360  2.805030e-013  2.238460e-005  2.378190e-002  0.000000e+000
   4361  5.130180e-013  2.306600e-005  1.978290e-002  0.000000e+000
   4362  3.286650e-013  2.203050e-005  1.718950e-002  0.000000e+000
   4363  2.356770e-013  2.199770e-005  2.138180e-002  0.000000e+000
   4364  2.262590e-013  2.238280e-005  1.732160e-002  0.000000e+000
   4365  2.135490e-013  2.047530e-005  1.960390e-002  0.000000e+000
   4366  4.049490e-013  2.261250e-005  1.905900e-002  0.000000e+000
   4367  2.446770e-013  2.421480e-005  2.676350e-002  0.000000e+000
   4368  1.531370e-013  2.073280e-005  2.181030e-002  0.000000e+000
   4369  2.167100e-013  2.323090e-005  2.488900e-002  0.000000e+000
   4370  3.429120e-013  2.302230e-005  1.909910e-002  0.000000e+000
   4371  7.877690e-013  3.074840e-005  1.514020e-002  0.000000e+000
   4372  9.063100e-013  2.818540e-005  1.684090e-002  0.000000e+000
   4373  7.423510e-013  3.144540e-005  1.834250e-002  0.000000e+000
   4374  2.359840e-013  2.178040e-005  2.707300e-002  0.000000e+000
   4375  1.516440e-013  2.130370e-005  2.372130e-002  0.000000e+000
   4376  3.578400e-013  2.854430e-005  2.281050e-002  0.000000e+000
   4377  1.826410e-013  2.304130e-005  2.391350e-002  0.000000e+000
