   6386   4845   4721  1.811670e-004  1.294170e-004  2.800000e-007  5.817280e-015  0.000000e+000
   6387   4454   3142  1.322410e-004  4.240020e-005  8.240100e-006  2.195200e-017  0.000000e+000
   6388   4740   2984  1.576910e-004  4.079670e-005  1.233260e-005  2.195200e-017  0.000000e+000
   6389   4731   4562  1.326650e-004  1.054900e-004  5.058210e-006  3.709890e-015  0.000000e+000
   6390   4349   3514  1.910700e-004  1.103030e-004  1.232720e-005  1.317120e-016  0.000000e+000
   6391   4841   4102  2.158360e-004  1.095070e-004  2.800000e-007  1.536640e-015  0.000000e+000
   6392   4473   2675  7.847780e-005  5.436330e-005  1.621780e-005  2.195200e-017  0.000000e+000
   6393   3140   4768  3.932470e-005  1.220510e-004  2.800000e-007  2.195200e-017  0.000000e+000
   6394   4491   3929  7.127510e-005  1.156110e-004  2.800000e-007  2.414720e-016  0.000000e+000
   6395   3480   4783  4.118800e-005  1.395420e-004  1.086090e-005  2.063490e-015  0.000000e+000
   6396   3922   4709  5.986410e-005  1.127570e-004  2.800000e-007  4.236740e-015  0.000000e+000
   6397   3555   4050  9.525940e-005  5.430580e-005  8.479820e-006  4.061120e-015  0.000000e+000
   6398   4427   3108  9.440860e-005  5.225730e-005  2.800000e-007  1.514690e-015  0.000000e+000
   6399   4520   2658  1.006760e-004  2.211260e-005  5.798430e-006  1.075650e-015  0.000000e+000
   6400   4125   4012  1.010850e-004  7.419240e-005  2.800000e-007  6.805120e-015  0.000000e+000
   6401   4180   4665  9.773210e-005  7.347470e-005  7.511300e-006  1.624450e-015  0.000000e+000
   6402   4690   2695  1.745560e-004  2.475430e-005  8.758630e-006  4.324540e-015  0.000000e+000
   6403   4835   2603  1.737850e-004  2.745080e-005  1.341690e-005  4.390400e-016  0.000000e+000
   6404   3742   4527  1.048350e-004  9.285430e-005  7.552800e-006  2.195200e-017  0.000000e+000
   6405   3523   4407  4.840990e-005  1.027230e-004  2.800000e-007  8.561280e-016  0.000000e+000
   6406   3480   4728  4.827380e-005  1.172280e-004  2.800000e-007  1.075650e-015  0.000000e+000
   6407   3953   4820  7.377790e-005  9.124940e-005  7.961970e-006  2.195200e-017  0.000000e+000
   6408   4776   2710  1.520160e-004  2.173750e-005  1.492980e-005  1.097600e-016  0.000000e+000
   6409   4594   3810  1.074160e-004  4.714490e-005  2.800000e-007  1.229310e-015  0.000000e+000
   6410   4053   4496  7.628630e-005  8.522380e-005  2.800000e-007  1.075650e-014  0.000000e+000
   6411   3885   4453  9.916550e-005  1.169520e-004  2.800000e-007  2.195200e-016  0.000000e+000
   6412   4317   2635  8.540640e-005  2.757250e-005  1.983680e-005  2.217150e-015  0.000000e+000
   6413   4401   4540  4.971130e-005  1.328400e-004  2.800000e-007  8.341760e-016  0.000000e+000
   6414   4501   4497  9.604870e-005  9.002070e-005  2.800000e-007  3.951360e-016  0.000000e+000
   6415   4786   3862  1.145510e-004  8.832130e-005  8.670900e-006  1.119550e-015  0.000000e+000
   6416   4818   2540  1.283570e-004  2.392480e-005  1.237110e-005  1.602500e-015  0.000000e+000
   6417   2682   2782  2.702400e-005  4.982670e-005  1.439670e-005  3.292800e-016  0.000000e+000
   6418   4791   4372  1.453860e-004  1.136000e-004  2.764380e-006  6.629500e-015  0.000000e+000
   6419   4822   2924  1.757250e-004  4.609800e-005  9.528380e-006  3.117180e-015  0.000000e+000
   6420   2552   3752  2.400500e-005  7.249730e-005  1.692360e-005  2.919620e-015  0.000000e+000
   6421   4775   2710  1.413510e-004  2.313740e-005  2.742880e-005  2.195200e-016  0.000000e+000
   6422   4197   3809  5.341970e-005  8.089730e-005  1.796800e-005  8.780800e-016  0.000000e+000
   6423   4583   4817  1.559060e-004  1.065080e-004  1.218530e-005  1.229310e-015  0.000000e+000
   6424   3440   3065  4.795530e-005  5.792030e-005  2.800000e-007  6.146560e-016  0.000000e+000
   6425   3954   4820  8.764130e-005  1.163590e-004  6.931030e-006  5.488000e-016  0.000000e+000
   6426   2541   3288  3.588650e-005  3.850430e-005  1.136420e-005  2.853760e-016  0.000000e+000
   6427   2766   4264  1.817630e-005  4.988930e-005  8.615560e-006  8.122240e-016  0.000000e+000
   6428   3633   4613  5.313530e-005  8.396370e-005  1.578810e-006  1.536640e-016  0.000000e+000
   6429   4249   3885  1.307180e-004  7.296830e-005  2.800000e-007  6.739260e-015  0.000000e+000
   6430   3996   3582  5.886120e-005  5.730340e-005  1.113540e-005  4.390400e-017  0.000000e+000
   6431   4600   4164  6.264520e-005  7.116730e-005  8.354640e-006  1.339070e-015  0.000000e+000
   6432   2545   4432  2.658670e-005  8.999820e-005  1.163550e-005  1.404930e-015  0.000000e+000
   6433   4841   4357  1.535920e-004  7.434780e-005  2.800000e-007  2.502530e-015  0.000000e+000
   6434   2542   4126  1.657180e-005  6.414290e-005  6.983850e-006  6.805120e-016  0.000000e+000
   6435   4831   3988  1.146460e-004  5.424540e-005  2.800000e-007  3.951360e-016  0.000000e+000
   6436   4669   4691  1.012700e-004  1.301650e-004  5.723500e-006  1.229310e-015  0.000000e+000
   6437   2836   3825  2.089250e-005  1.133360e-004  2.942860e-006  1.536640e-016  0.000000e+000
   6438   3475   4786  4.920280e-005  1.298380e-004  2.800000e-007  1.712260e-015  0.000000e+000
   6439   3074   3818  2.750700e-005  4.748040e-005  8.262570e-006  1.317120e-015  0.000000e+000
   6440   4748   4594  1.254890e-004  1.011990e-004  2.800000e-007  1.273220e-015  0.000000e+000
   6441   3999   4423  8.684060e-005  7.385820e-005  8.602820e-006  1.097600e-015  0.000000e+000
   6442   3135   4684  3.761560e-005  2.251420e-004  2.800000e-007  2.019580e-015  0.000000e+000
   6443   3135   3360  3.161320e-005  4.043600e-005  1.019560e-006  3.731840e-016  0.000000e+000
   6444   2937   4707  2.021860e-005  8.128260e-005  8.841560e-006  7.024640e-016  0.000000e+000
   6445   4534   4729  7.066020e-005  8.821920e-005  2.800000e-007  2.217150e-015  0.000000e+000
   6446   4117   4075  7.356560e-005  7.717480e-005  1.505180e-005  2.195200e-017  0.000000e+000
   6447   3288   4830  4.608360e-005  1.742730e-004  1.447630e-005  5.707520e-016  0.000000e+000
   6448   4608   4694  8.925920e-005  1.309810e-004  2.800000e-007  1.229310e-015  0.000000e+000
   6449   4831   3834  1.261130e-004  6.771290e-005  2.800000e-007  2.414720e-015  0.000000e+000
   6450   4838   4113  1.580480e-004  6.225640e-005  1.369250e-005  1.273220e-015  0.000000e+000
   6451   3241   4624  4.508270e-005  1.084110e-004  4.823440e-006  4.230150e-014  0.000000e+000
   6452   4840   4770  1.424020e-004  7.563750e-005  6.816300e-006  4.807490e-015  0.000000e+000
   6453   3941   4380  6.012560e-005  7.982100e-005  2.800000e-007  4.039170e-015  0.000000e+000
   6454   4275   4555  1.004920e-004  9.886280e-005  2.800000e-007  3.819650e-015  0.000000e+000
   6455   3999   2543  6.456450e-005  1.564610e-005  1.137980e-005  3.841600e-015  0.000000e+000
   6456   4429   4714  1.029440e-004  6.862520e-005  2.800000e-007  1.075650e-015  0.000000e+000
   6457   3514   3359  6.656510e-005  7.787560e-005  1.087740e-005  4.236740e-015  0.000000e+000
   6458   4405   3528  1.142050e-004  5.265610e-005  9.027530e-006  4.851390e-015  0.000000e+000
   6459   4688   2709  1.444410e-004  1.568000e-005  2.800000e-007  8.341760e-016  0.000000e+000
   6460   4578   2756  1.011210e-004  2.665890e-005  5.006210e-006  1.229310e-015  0.000000e+000
   6461   3806   4580  6.424770e-005  1.042510e-004  1.268080e-005  1.448830e-015  0.000000e+000
   6462   4676   4557  9.816490e-005  8.274640e-005  1.174860e-006  8.780800e-017  0.000000e+000
   6463   4018   4418  5.843310e-005  7.289690e-005  5.440740e-006  7.902720e-016  0.000000e+000
   6464   3745   2831  5.853080e-005  1.491460e-005  2.979730e-006  1.097600e-016  0.000000e+000
   6465   2544   4574  1.807030e-005  8.781860e-005  2.800000e-007  3.073280e-016  0.000000e+000
   6466   3592   3801  4.777770e-005  7.835410e-005  2.800000e-007  6.585600e-016  0.000000e+000
   6467   4650   4824  9.522670e-005  1.069140e-004  2.800000e-007  2.195200e-017  0.000000e+000
   6468   4650   4825  9.522670e-005  8.366990e-005  9.454090e-006  2.195200e-017  0.000000e+000
   6469   3269   4804  4.331320e-005  1.248710e-004  2.110210e-006  8.780800e-016  0.000000e+000
   6470   2546   4224  3.032790e-005  6.217320e-005  3.966950e-006  4.390400e-016  0.000000e+000
   6471   4823   2998  1.849960e-004  2.659850e-005  2.800000e-007  1.646400e-015  0.000000e+000
   6472   2882   3921  2.386190e-005  8.619320e-005  4.368710e-006  4.434300e-015  0.000000e+000
   6473   3607   3387  4.944860e-005  3.538210e-005  6.416620e-006  2.195200e-017  0.000000e+000
   6474   4571   4334  1.064870e-004  7.736280e-005  3.687660e-006  1.426880e-015  0.000000e+000
   6475   2563   3904  1.440300e-005  4.887820e-005  9.787570e-006  4.609920e-016  0.000000e+000
   6476   3663   3196  3.527390e-005  3.065330e-005  9.256800e-006  6.366080e-016  0.000000e+000
   6477   3561   3681  4.795910e-005  5.774590e-005  8.855750e-006  7.683200e-016  0.000000e+000
   6478   2814   2693  2.897270e-005  2.412550e-005  1.050550e-005  4.170880e-016  0.000000e+000
   6479   3028   4510  2.125050e-005  6.944530e-005  8.891350e-006  6.366080e-016  0.000000e+000
   6480   4602   4311  8.100160e-005  8.203560e-005  2.800000e-007  7.244160e-016  0.000000e+000
   6481   3650   2548  5.908750e-005  2.017940e-005  6.121610e-006  3.204990e-015  0.000000e+000
   6482   4292   2629  6.823060e-005  1.820880e-005  7.308320e-006  7.463680e-016  0.000000e+000
   6483   3353   4423  3.942890e-005  7.079940e-005  1.210380e-006  1.097600e-016  0.000000e+000
   6484   3114   4198  4.513840e-005  6.234090e-005  2.721240e-006  1.229310e-015  0.000000e+000
   6485   4713   4815  1.280310e-004  1.275190e-004  2.800000e-007  5.406780e-014  0.000000e+000
   6486   4583   2798  6.484410e-005  2.904510e-005  2.800000e-007  9.219840e-016  0.000000e+000
   6487   4737   2677  8.863840e-005  1.592310e-005  8.066690e-006  3.731840e-016  0.000000e+000
   6488   2789   4839  3.781550e-005  1.371880e-004  8.540290e-006  2.722050e-015  0.000000e+000
   6489   4333   3700  9.622220e-005  4.584410e-005  6.755710e-006  5.488000e-016  0.000000e+000
   6490   3620   2701  4.395680e-005  2.344820e-005  1.059400e-005  1.536640e-015  0.000000e+000
   6491   3592   3496  4.377780e-005  4.051840e-005  2.800000e-007  4.829440e-016  0.000000e+000
   6492   3415   3895  3.754060e-005  4.138750e-005  6.092430e-006  2.195200e-017  0.000000e+000
   6493   3729   4617  3.071110e-005  1.175950e-004  3.824170e-006  3.731840e-016  0.000000e+000
   6494   2570   2545  1.486740e-005  1.329340e-005  8.346760e-006  4.829440e-016  0.000000e+000
   6495   4684   2546  1.176300e-004  3.782550e-005  3.331640e-006  1.053700e-015  0.000000e+000
   6496   3412   4125  5.776310e-005  6.996640e-005  2.800000e-007  4.390400e-016  0.000000e+000
   6497   4144   2756  7.129340e-005  2.092710e-005  1.454730e-005  2.195200e-017  0.000000e+000
   6498   2859   3944  3.469820e-005  5.687010e-005  1.931170e-007  5.268480e-016  0.000000e+000
   6499   4402   3534  6.146470e-005  4.469290e-005  1.040440e-005  2.195200e-017  0.000000e+000
   6500   4759   3482  1.011940e-004  3.296510e-005  2.008590e-006  5.488000e-016  0.000000e+000
   6501   3887   4651  8.281750e-005  9.972010e-005  1.932930e-007  2.195200e-017  0.000000e+000
   6502   3354   4610  7.744870e-005  1.139720e-004  2.800000e-007  5.488000e-016  0.000000e+000
   6503   3171   3666  3.975900e-005  9.501900e-005  1.152030e-005  1.382980e-015  0.000000e+000
   6504   3357   4845  5.529930e-005  1.246600e-004  2.578530e-006  5.048960e-016  0.000000e+000
   6505   4727   4621  9.334310e-005  1.484690e-004  5.762100e-006  2.195200e-017  0.000000e+000
   6506   3650   3741  4.042570e-005  8.363180e-005  2.800000e-007  9.219840e-016  0.000000e+000
   6507   3839   3184  4.100700e-005  4.929530e-005  1.927780e-006  2.195200e-017  0.000000e+000
   6508   4221   4630  1.025590e-004  1.210990e-004  5.001430e-006  4.083070e-015  0.000000e+000
   6509   3606   4200  8.555380e-005  7.764900e-005  1.540570e-005  7.024640e-016  0.000000e+000
   6510   3157   3065  4.003610e-005  8.114510e-005  1.423570e-005  2.195200e-017  0.000000e+000
   6511   4508   4844  6.536190e-005  1.374700e-004  2.800000e-007  3.731840e-016  0.000000e+000
   6512   4778   2671  9.118080e-005  1.726470e-005  5.428850e-006  1.119550e-015  0.000000e+000
   6513   4283   4199  1.157330e-004  5.672820e-005  2.800000e-007  2.195200e-017  0.000000e+000
   6514   4001   4577  5.893390e-005  6.531350e-005  8.095210e-006  1.163460e-015  0.000000e+000
   6515   3952   4621  5.895970e-005  1.081020e-004  2.800000e-007  3.665980e-015  0.000000e+000
   6516   3391   3939  4.520430e-005  4.872870e-005  1.544640e-005  1.470780e-015  0.000000e+000
   6517   4166   3823  5.459950e-005  5.407710e-005  2.621200e-006  2.195200e-017  0.000000e+000
   6518   2569   4752  2.407060e-005  1.104410e-004  1.264140e-005  2.195200e-017  0.000000e+000
   6519   2568   3927  2.191350e-005  4.220270e-005  1.230890e-005  9.658880e-016  0.000000e+000
   6520   3977   3747  7.100550e-005  8.018150e-005  2.800000e-007  1.205160e-014  0.000000e+000
   6521   4663   3404  1.132390e-004  5.613260e-005  2.800000e-007  4.390400e-016  0.000000e+000
   6522   4686   2547  6.548560e-005  1.817910e-005  2.251400e-005  3.512320e-015  0.000000e+000
   6523   4352   3863  9.029380e-005  4.492780e-005  7.934800e-006  2.195200e-017  0.000000e+000
   6524   3346   3689  3.448440e-005  5.920300e-005  1.750480e-005  1.295170e-015  0.000000e+000
   6525   3598   4749  3.898420e-005  1.188760e-004  3.158290e-006  1.031740e-015  0.000000e+000
   6526   4404   4541  6.616370e-005  6.559850e-005  8.349730e-006  1.317120e-015  0.000000e+000
   6527   4520   3568  9.106810e-005  3.729260e-005  5.014580e-006  2.853760e-015  0.000000e+000
   6528   3741   2548  9.110890e-005  1.580200e-005  1.430030e-005  7.683200e-016  0.000000e+000
   6529   2554   4727  1.639850e-005  8.276540e-005  2.800000e-007  5.927040e-016  0.000000e+000
   6530   4711   3986  9.012340e-005  1.013340e-004  1.758840e-005  2.744000e-015  0.000000e+000
   6531   2551   4657  1.926920e-005  8.992840e-005  4.607840e-006  1.229310e-015  0.000000e+000
   6532   2774   3236  2.825100e-005  2.465750e-005  4.882870e-006  3.029380e-015  0.000000e+000
   6533   4555   3853  8.853650e-005  4.549440e-005  2.854400e-006  1.602500e-015  0.000000e+000
   6534   2825   4513  2.317070e-005  7.113910e-005  2.800000e-007  2.195200e-017  0.000000e+000
   6535   4832   4455  1.009200e-004  9.347880e-005  2.800000e-007  2.195200e-017  0.000000e+000
   6536   4532   2549  1.265740e-004  1.647050e-005  7.453610e-006  1.053700e-015  0.000000e+000
   6537   4619   3194  1.306240e-004  2.574360e-005  2.800000e-007  2.195200e-017  0.000000e+000
   6538   3677   3145  3.822120e-005  3.018420e-005  6.778610e-006  3.292800e-016  0.000000e+000
   6539   3417   3573  3.492580e-005  3.903210e-005  2.800000e-007  1.536640e-016  0.000000e+000
   6540   4318   3113  4.344350e-005  3.290270e-005  1.009180e-005  3.731840e-016  0.000000e+000
   6541   3391   4604  4.343560e-005  5.844180e-005  9.736880e-006  1.536640e-016  0.000000e+000
   6542   2836   2805  1.664360e-005  2.702400e-005  1.219230e-005  2.195200e-017  0.000000e+000
   6543   2745   3421  1.159550e-005  5.162010e-005  9.638230e-006  1.536640e-016  0.000000e+000
   6544   3326   3603  3.924940e-005  4.615320e-005  1.029030e-005  1.361020e-015  0.000000e+000
   6545   4222   4200  9.976680e-005  4.220850e-005  1.071630e-006  6.585600e-016  0.000000e+000
   6546   3571   3930  4.059720e-005  6.186520e-005  2.637000e-007  3.731840e-016  0.000000e+000
   6547   2550   4847  1.584870e-005  8.554130e-005  2.800000e-007  7.463680e-016  0.000000e+000
   6548   4513   3005  7.686890e-005  2.171760e-005  2.800000e-007  7.463680e-016  0.000000e+000
   6549   4818   2700  1.175180e-004  3.207190e-005  2.800000e-007  6.585600e-016  0.000000e+000
   6550   2778   4436  1.533090e-005  4.893790e-005  9.227800e-006  1.975680e-016  0.000000e+000
   6551   3220   4227  3.029050e-005  8.309400e-005  3.143930e-006  7.244160e-016  0.000000e+000
   6552   4757   2843  9.606430e-005  2.257290e-005  2.800000e-007  2.129340e-015  0.000000e+000
   6553   3023   3433  2.003520e-005  2.763800e-005  4.934010e-006  1.756160e-016  0.000000e+000
   6554   2555   2551  1.543310e-005  1.583920e-005  8.915310e-006  5.048960e-016  0.000000e+000
   6555   3013   2902  2.317070e-005  3.532540e-005  8.762140e-006  1.756160e-016  0.000000e+000
   6556   2654   2552  1.171800e-005  2.368280e-005  8.782440e-006  7.463680e-016  0.000000e+000
   6557   2992   4713  2.160180e-005  7.680000e-005  4.476790e-006  1.536640e-016  0.000000e+000
   6558   3850   3543  4.584410e-005  3.888130e-005  9.064170e-006  7.683200e-016  0.000000e+000
   6559   4804   4580  1.092730e-004  5.013930e-005  7.040280e-006  1.756160e-016  0.000000e+000
   6560   4131   2616  3.891210e-005  1.505470e-005  9.732420e-007  1.097600e-016  0.000000e+000
   6561   3371   4315  3.748440e-005  5.234820e-005  8.964180e-006  7.683200e-016  0.000000e+000
   6562   4602   4455  6.030500e-005  9.105440e-005  2.800000e-007  2.195200e-017  0.000000e+000
   6563   2722   3431  1.592310e-005  4.130420e-005  1.072680e-005  3.292800e-016  0.000000e+000
   6564   4339   4130  6.570590e-005  1.071020e-004  1.143970e-005  3.775740e-015  0.000000e+000
   6565   4600   4358  6.859420e-005  5.424220e-005  2.999610e-007  9.219840e-016  0.000000e+000
   6566   2553   4421  3.184330e-005  1.156450e-004  1.137330e-005  2.195200e-017  0.000000e+000
   6567   2553   4228  3.224480e-005  5.091090e-005  4.721700e-008  2.195200e-017  0.000000e+000
   6568   3760   4451  4.081330e-005  1.034450e-004  5.043060e-007  3.512320e-016  0.000000e+000
   6569   4704   3864  7.918820e-005  6.329680e-005  5.544720e-006  6.585600e-016  0.000000e+000
   6570   4483   2735  1.092430e-004  1.399720e-005  6.741150e-006  2.195200e-017  0.000000e+000
   6571   2923   3123  2.966760e-005  3.059860e-005  4.618950e-006  2.634240e-016  0.000000e+000
   6572   3298   3430  3.358090e-005  3.449930e-005  7.571620e-006  1.382980e-015  0.000000e+000
   6573   3207   4087  2.543000e-005  4.075770e-005  3.419270e-006  2.195200e-017  0.000000e+000
   6574   4418   4520  6.390180e-005  7.038440e-005  2.828150e-006  4.609920e-016  0.000000e+000
   6575   2842   4045  1.505470e-005  5.998270e-005  1.182300e-006  4.829440e-016  0.000000e+000
   6576   4126   3049  8.040740e-005  1.939900e-005  6.961430e-006  2.195200e-017  0.000000e+000
   6577   4634   4823  1.173950e-004  8.578340e-005  2.800000e-007  1.382980e-015  0.000000e+000
   6578   4697   4444  9.525830e-005  1.077300e-004  7.682320e-006  5.927040e-016  0.000000e+000
   6579   2554   4351  1.208220e-005  9.836780e-005  9.395240e-006  5.488000e-016  0.000000e+000
   6580   4358   3618  9.985590e-005  5.224570e-005  5.943410e-006  1.690300e-015  0.000000e+000
   6581   4091   4454  5.290430e-005  1.344890e-004  8.305930e-006  5.707520e-016  0.000000e+000
   6582   3481   4712  3.029280e-005  1.331110e-004  5.434650e-006  4.390400e-016  0.000000e+000
   6583   4419   3666  7.459460e-005  8.172680e-005  4.258060e-006  1.229310e-015  0.000000e+000
   6584   4166   4199  4.731700e-005  7.112500e-005  2.380580e-006  8.780800e-017  0.000000e+000
   6585   2807   4645  1.986270e-005  1.007160e-004  1.631120e-006  9.878400e-016  0.000000e+000
   6586   4021   3735  4.483740e-005  5.368100e-005  1.442270e-005  2.392770e-015  0.000000e+000
   6587   4801   4187  1.719860e-004  6.209950e-005  2.800000e-007  3.139140e-015  0.000000e+000
   6588   4635   2572  1.001460e-004  1.151520e-005  2.800000e-007  7.573440e-015  0.000000e+000
   6589   3595   4187  4.002070e-005  1.117390e-004  8.232550e-006  6.585600e-016  0.000000e+000
   6590   3179   3363  3.284300e-005  3.298690e-005  1.105550e-005  1.097600e-015  0.000000e+000
   6591   2740   4737  1.663110e-005  1.220930e-004  8.535900e-006  4.126980e-015  0.000000e+000
   6592   4127   3563  1.290260e-004  5.339300e-005  2.800000e-007  2.217150e-015  0.000000e+000
   6593   3375   4526  4.249740e-005  9.550410e-005  4.386170e-006  2.195200e-017  0.000000e+000
   6594   4108   2993  6.085370e-005  3.653330e-005  1.242150e-005  1.141500e-015  0.000000e+000
   6595   3713   2569  6.887600e-005  1.647180e-005  2.545580e-005  5.927040e-016  0.000000e+000
   6596   4842   2649  7.372790e-005  1.838640e-005  3.619450e-006  1.317120e-015  0.000000e+000
   6597   3446   4518  4.025010e-005  6.548520e-005  1.394630e-005  4.258690e-015  0.000000e+000
   6598   4780   4316  9.737020e-005  1.011480e-004  1.855010e-005  2.195200e-017  0.000000e+000
   6599   3627   4741  3.248140e-005  8.657950e-005  6.814610e-006  2.195200e-017  0.000000e+000
   6600   4619   4835  1.059300e-004  1.229410e-004  2.800000e-007  1.429080e-014  0.000000e+000
   6601   3395   4168  3.811160e-005  6.846830e-005  1.574110e-006  7.244160e-016  0.000000e+000
   6602   3056   2704  2.641160e-005  2.657820e-005  1.921540e-005  8.780800e-017  0.000000e+000
   6603   4600   3014  6.829140e-005  2.697320e-005  9.576680e-006  1.426880e-015  0.000000e+000
   6604   3191   3438  2.454520e-005  3.597030e-005  2.344380e-006  1.097600e-016  0.000000e+000
   6605   3014   4358  2.217490e-005  5.018020e-005  1.514030e-006  3.292800e-016  0.000000e+000
   6606   4543   3094  4.588580e-005  2.731920e-005  2.800000e-007  1.536640e-016  0.000000e+000
   6607   3315   4703  3.134460e-005  6.708040e-005  3.072570e-006  4.170880e-016  0.000000e+000
   6608   2555   2858  1.674620e-005  1.877650e-005  1.273160e-005  2.019580e-015  0.000000e+000
   6609   3400   3644  8.005420e-005  3.244000e-005  2.800000e-007  2.195200e-015  0.000000e+000
   6610   4637   2796  1.185330e-004  1.867160e-005  1.140610e-005  2.195200e-017  0.000000e+000
   6611   4778   2635  1.078530e-004  1.213920e-005  2.800000e-007  2.722050e-015  0.000000e+000
   6612   4609   2776  1.443530e-004  2.567460e-005  6.750240e-006  1.712260e-015  0.000000e+000
   6613   3463   3141  3.843240e-005  2.803550e-005  8.976480e-006  8.341760e-016  0.000000e+000
   6614   3325   3608  3.478830e-005  1.154580e-004  6.003220e-006  1.317120e-014  0.000000e+000
   6615   4292   2630  6.051960e-005  1.186010e-005  1.039810e-005  5.488000e-016  0.000000e+000
   6616   2712   4829  1.329340e-005  1.552640e-004  2.472270e-006  2.195200e-017  0.000000e+000
   6617   3074   2711  2.041860e-005  1.073540e-005  7.339640e-006  6.146560e-016  0.000000e+000
   6618   4636   2818  5.969050e-005  1.546720e-005  9.075340e-006  6.585600e-017  0.000000e+000
   6619   3198   2836  2.008700e-005  1.546720e-005  6.909940e-006  5.268480e-016  0.000000e+000
   6620   2944   3218  1.412550e-005  2.205430e-005  8.003420e-006  5.048960e-016  0.000000e+000
   6621   2556   3017  1.125930e-005  2.113210e-005  5.382610e-006  1.097600e-016  0.000000e+000
   6622   3446   2557  2.641240e-005  9.331470e-006  4.735310e-006  8.780800e-017  0.000000e+000
   6623   3553   2747  3.534530e-005  1.440300e-005  6.391510e-006  2.195200e-017  0.000000e+000
   6624   2697   3055  1.208220e-005  2.464000e-005  7.104680e-006  7.683200e-016  0.000000e+000
   6625   3836   2558  5.301600e-005  1.440980e-005  7.966490e-006  9.658880e-016  0.000000e+000
   6626   3670   4122  4.486730e-005  3.872690e-005  4.993790e-006  4.829440e-016  0.000000e+000
   6627   2728   4453  1.385930e-005  5.005980e-005  7.412220e-006  1.822020e-015  0.000000e+000
   6628   2853   2837  1.701760e-005  1.262890e-005  9.252300e-006  6.585600e-017  0.000000e+000
   6629   2696   3151  1.018450e-005  2.192800e-005  6.176970e-006  3.292800e-016  0.000000e+000
   6630   2836   4167  1.505470e-005  6.469460e-005  9.719350e-006  1.207360e-015  0.000000e+000
   6631   3150   2698  2.303420e-005  1.519240e-005  8.374650e-006  2.195200e-017  0.000000e+000
   6632   4085   2559  4.059620e-005  1.374300e-005  2.800000e-007  6.366080e-016  0.000000e+000
   6633   3214   2922  2.721480e-005  3.097200e-005  8.427260e-006  4.170880e-016  0.000000e+000
   6634   4084   2559  5.900140e-005  1.374300e-005  1.230760e-006  2.414720e-016  0.000000e+000
   6635   3767   2754  2.841870e-005  1.385930e-005  6.702000e-006  2.853760e-016  0.000000e+000
   6636   3265   3840  3.473500e-005  3.121780e-005  7.916310e-006  4.170880e-016  0.000000e+000
   6637   3974   4463  4.103130e-005  4.563090e-005  7.252640e-006  5.488000e-016  0.000000e+000
   6638   3064   2560  2.565710e-005  1.002360e-005  5.944250e-006  6.585600e-016  0.000000e+000
   6639   4404   2561  1.201620e-004  1.208220e-005  5.553950e-006  5.729470e-015  0.000000e+000
   6640   4271   2645  4.691740e-005  9.331470e-006  2.800000e-007  1.097600e-016  0.000000e+000
   6641   4063   2591  3.820030e-005  1.530810e-005  9.226590e-006  2.195200e-016  0.000000e+000
   6642   4387   2562  6.599110e-005  1.186010e-005  4.689420e-006  9.219840e-016  0.000000e+000
   6643   4155   2695  5.771090e-005  1.762340e-005  7.206330e-006  5.048960e-016  0.000000e+000
   6644   4550   2656  1.484570e-004  1.369490e-005  2.800000e-007  2.195200e-016  0.000000e+000
   6645   2656   4544  1.381660e-005  5.489950e-005  4.030000e-006  5.048960e-016  0.000000e+000
   6646   4123   2864  6.633740e-005  2.045790e-005  7.286360e-006  8.122240e-016  0.000000e+000
   6647   3093   3660  2.454010e-005  2.702690e-005  8.551460e-006  1.317120e-016  0.000000e+000
   6648   4500   2563  1.062000e-004  1.239610e-005  5.649190e-006  5.488000e-016  0.000000e+000
   6649   2567   3007  1.051290e-005  2.964680e-005  5.763770e-006  1.097600e-015  0.000000e+000
   6650   4087   2564  4.107860e-005  1.270230e-005  8.136520e-006  3.292800e-016  0.000000e+000
   6651   3655   4611  3.656640e-005  1.157240e-004  2.800000e-007  4.829440e-016  0.000000e+000
   6652   3935   3816  4.079970e-005  6.424770e-005  1.046750e-005  2.217150e-015  0.000000e+000
   6653   2602   4116  1.125930e-005  3.948390e-005  5.675220e-006  2.195200e-017  0.000000e+000
   6654   2860   4068  2.912740e-005  5.484040e-005  5.675960e-006  3.951360e-016  0.000000e+000
   6655   3550   4484  3.888130e-005  7.265820e-005  9.865660e-006  4.170880e-016  0.000000e+000
   6656   2870   4740  2.005650e-005  1.056610e-004  1.273840e-006  3.951360e-016  0.000000e+000
   6657   3980   3907  6.213820e-005  4.208180e-005  2.800000e-007  1.997630e-015  0.000000e+000
   6658   2936   4094  1.286780e-005  4.590940e-005  7.364460e-006  1.975680e-016  0.000000e+000
   6659   3174   4390  2.345690e-005  7.166050e-005  6.842570e-006  4.609920e-016  0.000000e+000
   6660   3651   2565  2.869340e-005  2.820760e-005  4.571580e-006  5.048960e-016  0.000000e+000
   6661   3740   3284  4.130160e-005  3.473630e-005  1.080720e-005  2.195200e-017  0.000000e+000
   6662   3512   4479  3.720560e-005  6.004980e-005  2.800000e-007  1.470780e-015  0.000000e+000
   6663   3669   3405  5.062550e-005  5.674600e-005  6.983730e-006  3.117180e-015  0.000000e+000
   6664   4269   2612  4.809900e-005  1.192220e-005  8.105780e-006  2.195200e-017  0.000000e+000
   6665   2566   4755  1.584870e-005  5.369140e-005  5.068170e-006  1.448830e-015  0.000000e+000
